TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
T60500D,N4371C,71,Administrative and support services,2019,Persons,Level,3,"8,235",T60500D
T60500D,N4371C,71,Administrative and support services,2020,Persons,Level,3,"7,567",T60500D
T60500D,N4371C,71,Administrative and support services,2021,Persons,Level,3,"7,997",T60500D
T60500D,N4371C,71,Administrative and support services,2022,Persons,Level,3,"8,457",T60500D
T60500D,N4371C,71,Administrative and support services,2023,Persons,Level,3,"8,226",T60500D
T60500D,N4371C,71,Administrative and support services,2024,Persons,Level,3,"8,007",T60500D
T60500D,N4372C,72,Waste management and remediation services,1998,Persons,Level,3,291,T60500D
T60500D,N4372C,72,Waste management and remediation services,1999,Persons,Level,3,295,T60500D
T60500D,N4372C,72,Waste management and remediation services,2000,Persons,Level,3,297,T60500D
T60500D,N4372C,72,Waste management and remediation services,2001,Persons,Level,3,311,T60500D
T60500D,N4372C,72,Waste management and remediation services,2002,Persons,Level,3,311,T60500D
T60500D,N4372C,72,Waste management and remediation services,2003,Persons,Level,3,311,T60500D
T60500D,N4372C,72,Waste management and remediation services,2004,Persons,Level,3,316,T60500D
T60500D,N4372C,72,Waste management and remediation services,2005,Persons,Level,3,327,T60500D
T60500D,N4372C,72,Waste management and remediation services,2006,Persons,Level,3,333,T60500D
T60500D,N4372C,72,Waste management and remediation services,2007,Persons,Level,3,343,T60500D
T60500D,N4372C,72,Waste management and remediation services,2008,Persons,Level,3,349,T60500D
T60500D,N4372C,72,Waste management and remediation services,2009,Persons,Level,3,337,T60500D
T60500D,N4372C,72,Waste management and remediation services,2010,Persons,Level,3,342,T60500D
T60500D,N4372C,72,Waste management and remediation services,2011,Persons,Level,3,351,T60500D
T60500D,N4372C,72,Waste management and remediation services,2012,Persons,Level,3,356,T60500D
T60500D,N4372C,72,Waste management and remediation services,2013,Persons,Level,3,362,T60500D
T60500D,N4372C,72,Waste management and remediation services,2014,Persons,Level,3,376,T60500D
T60500D,N4372C,72,Waste management and remediation services,2015,Persons,Level,3,387,T60500D
T60500D,N4372C,72,Waste management and remediation services,2016,Persons,Level,3,389,T60500D
T60500D,N4372C,72,Waste management and remediation services,2017,Persons,Level,3,402,T60500D
T60500D,N4372C,72,Waste management and remediation services,2018,Persons,Level,3,422,T60500D
T60500D,N4372C,72,Waste management and remediation services,2019,Persons,Level,3,435,T60500D
T60500D,N4372C,72,Waste management and remediation services,2020,Persons,Level,3,433,T60500D
T60500D,N4372C,72,Waste management and remediation services,2021,Persons,Level,3,441,T60500D
T60500D,N4372C,72,Waste management and remediation services,2022,Persons,Level,3,461,T60500D
T60500D,N4372C,72,Waste management and remediation services,2023,Persons,Level,3,481,T60500D
T60500D,N4372C,72,Waste management and remediation services,2024,Persons,Level,3,493,T60500D
T60500D,N4373C,73,Educational services,1998,Persons,Level,3,"2,025",T60500D
T60500D,N4373C,73,Educational services,1999,Persons,Level,3,"2,100",T60500D
T60500D,N4373C,73,Educational services,2000,Persons,Level,3,"2,179",T60500D
T60500D,N4373C,73,Educational services,2001,Persons,Level,3,"2,264",T60500D
T60500D,N4373C,73,Educational services,2002,Persons,Level,3,"2,374",T60500D
T60500D,N4373C,73,Educational services,2003,Persons,Level,3,"2,420",T60500D
T60500D,N4373C,73,Educational services,2004,Persons,Level,3,"2,490",T60500D
T60500D,N4373C,73,Educational services,2005,Persons,Level,3,"2,542",T60500D
T60500D,N4373C,73,Educational services,2006,Persons,Level,3,"2,611",T60500D
T60500D,N4373C,73,Educational services,2007,Persons,Level,3,"2,682",T60500D
T60500D,N4373C,73,Educational services,2008,Persons,Level,3,"2,773",T60500D
T60500D,N4373C,73,Educational services,2009,Persons,Level,3,"2,807",T60500D
T60500D,N4373C,73,Educational services,2010,Persons,Level,3,"2,870",T60500D
T60500D,N4373C,73,Educational services,2011,Persons,Level,3,"2,932",T60500D
T60500D,N4373C,73,Educational services,2012,Persons,Level,3,"2,978",T60500D
T60500D,N4373C,73,Educational services,2013,Persons,Level,3,"3,043",T60500D
T60500D,N4373C,73,Educational services,2014,Persons,Level,3,"3,083",T60500D
T60500D,N4373C,73,Educational services,2015,Persons,Level,3,"3,153",T60500D
T60500D,N4373C,73,Educational services,2016,Persons,Level,3,"3,205",T60500D
T60500D,N4373C,73,Educational services,2017,Persons,Level,3,"3,279",T60500D
T60500D,N4373C,73,Educational services,2018,Persons,Level,3,"3,336",T60500D
T60500D,N4373C,73,Educational services,2019,Persons,Level,3,"3,368",T60500D
T60500D,N4373C,73,Educational services,2020,Persons,Level,3,"3,269",T60500D
T60500D,N4373C,73,Educational services,2021,Persons,Level,3,"3,281",T60500D
T60500D,N4373C,73,Educational services,2022,Persons,Level,3,"3,451",T60500D
T60500D,N4373C,73,Educational services,2023,Persons,Level,3,"3,532",T60500D
T60500D,N4373C,73,Educational services,2024,Persons,Level,3,"3,602",T60500D
T60500D,N4374C,74,Health care and social assistance,1998,Persons,Level,3,"11,146",T60500D
T60500D,N4374C,74,Health care and social assistance,1999,Persons,Level,3,"11,376",T60500D
T60500D,N4374C,74,Health care and social assistance,2000,Persons,Level,3,"11,636",T60500D
T60500D,N4374C,74,Health care and social assistance,2001,Persons,Level,3,"11,955",T60500D
T60500D,N4374C,74,Health care and social assistance,2002,Persons,Level,3,"12,338",T60500D
T60500D,N4374C,74,Health care and social assistance,2003,Persons,Level,3,"12,657",T60500D
T60500D,N4374C,74,Health care and social assistance,2004,Persons,Level,3,"12,914",T60500D
T60500D,N4374C,74,Health care and social assistance,2005,Persons,Level,3,"13,257",T60500D
T60500D,N4374C,74,Health care and social assistance,2006,Persons,Level,3,"13,687",T60500D
T60500D,N4374C,74,Health care and social assistance,2007,Persons,Level,3,"14,017",T60500D
T60500D,N4374C,74,Health care and social assistance,2008,Persons,Level,3,"14,423",T60500D
T60500D,N4374C,74,Health care and social assistance,2009,Persons,Level,3,"14,648",T60500D
T60500D,N4374C,74,Health care and social assistance,2010,Persons,Level,3,"14,903",T60500D
T60500D,N4374C,74,Health care and social assistance,2011,Persons,Level,3,"15,093",T60500D
T60500D,N4374C,74,Health care and social assistance,2012,Persons,Level,3,"15,733",T60500D
T60500D,N4374C,74,Health care and social assistance,2013,Persons,Level,3,"16,129",T60500D
T60500D,N4374C,74,Health care and social assistance,2014,Persons,Level,3,"16,441",T60500D
T60500D,N4374C,74,Health care and social assistance,2015,Persons,Level,3,"16,901",T60500D
T60500D,N4374C,74,Health care and social assistance,2016,Persons,Level,3,"17,362",T60500D
T60500D,N4374C,74,Health care and social assistance,2017,Persons,Level,3,"17,822",T60500D
T60500D,N4374C,74,Health care and social assistance,2018,Persons,Level,3,"18,255",T60500D
T60500D,N4374C,74,Health care and social assistance,2019,Persons,Level,3,"18,617",T60500D
T60500D,N4374C,74,Health care and social assistance,2020,Persons,Level,3,"18,182",T60500D
T60500D,N4374C,74,Health care and social assistance,2021,Persons,Level,3,"18,525",T60500D
T60500D,N4374C,74,Health care and social assistance,2022,Persons,Level,3,"18,894",T60500D
T60500D,N4374C,74,Health care and social assistance,2023,Persons,Level,3,"19,764",T60500D
T60500D,N4374C,74,Health care and social assistance,2024,Persons,Level,3,"20,544",T60500D
T60500D,N4375C,75,Ambulatory health care services,1998,Persons,Level,3,"3,803",T60500D
T60500D,N4375C,75,Ambulatory health care services,1999,Persons,Level,3,"3,831",T60500D
T60500D,N4375C,75,Ambulatory health care services,2000,Persons,Level,3,"3,929",T60500D
T60500D,N4375C,75,Ambulatory health care services,2001,Persons,Level,3,"4,054",T60500D
T60500D,N4375C,75,Ambulatory health care services,2002,Persons,Level,3,"4,189",T60500D
T60500D,N4375C,75,Ambulatory health care services,2003,Persons,Level,3,"4,340",T60500D
T60500D,N4375C,75,Ambulatory health care services,2004,Persons,Level,3,"4,472",T60500D
T60500D,N4375C,75,Ambulatory health care services,2005,Persons,Level,3,"4,647",T60500D
T60500D,N4375C,75,Ambulatory health care services,2006,Persons,Level,3,"4,835",T60500D
T60500D,N4375C,75,Ambulatory health care services,2007,Persons,Level,3,"4,959",T60500D
T60500D,N4375C,75,Ambulatory health care services,2008,Persons,Level,3,"5,116",T60500D
T60500D,N4375C,75,Ambulatory health care services,2009,Persons,Level,3,"5,216",T60500D
T60500D,N4375C,75,Ambulatory health care services,2010,Persons,Level,3,"5,368",T60500D
T60500D,N4375C,75,Ambulatory health care services,2011,Persons,Level,3,"5,524",T60500D
T60500D,N4375C,75,Ambulatory health care services,2012,Persons,Level,3,"5,691",T60500D
T60500D,N4375C,75,Ambulatory health care services,2013,Persons,Level,3,"5,831",T60500D
T60500D,N4375C,75,Ambulatory health care services,2014,Persons,Level,3,"6,004",T60500D
T60500D,N4375C,75,Ambulatory health care services,2015,Persons,Level,3,"6,189",T60500D
T60500D,N4375C,75,Ambulatory health care services,2016,Persons,Level,3,"6,388",T60500D
T60500D,N4375C,75,Ambulatory health care services,2017,Persons,Level,3,"6,615",T60500D
T60500D,N4375C,75,Ambulatory health care services,2018,Persons,Level,3,"6,826",T60500D
T60500D,N4375C,75,Ambulatory health care services,2019,Persons,Level,3,"7,002",T60500D
T60500D,N4375C,75,Ambulatory health care services,2020,Persons,Level,3,"6,839",T60500D
T60500D,N4375C,75,Ambulatory health care services,2021,Persons,Level,3,"7,203",T60500D
T60500D,N4375C,75,Ambulatory health care services,2022,Persons,Level,3,"7,427",T60500D
T60500D,N4375C,75,Ambulatory health care services,2023,Persons,Level,3,"7,735",T60500D
T60500D,N4375C,75,Ambulatory health care services,2024,Persons,Level,3,"8,002",T60500D
T60500D,N4390C,76,Hospitals,1998,Persons,Level,3,"3,440",T60500D
T60500D,N4390C,76,Hospitals,1999,Persons,Level,3,"3,499",T60500D
T60500D,N4390C,76,Hospitals,2000,Persons,Level,3,"3,527",T60500D
T60500D,N4390C,76,Hospitals,2001,Persons,Level,3,"3,758",T60500D
T60500D,N4390C,76,Hospitals,2002,Persons,Level,3,"3,875",T60500D
T60500D,N4390C,76,Hospitals,2003,Persons,Level,3,"3,935",T60500D
T60500D,N4390C,76,Hospitals,2004,Persons,Level,3,"3,983",T60500D
T60500D,N4390C,76,Hospitals,2005,Persons,Level,3,"4,061",T60500D
T60500D,N4390C,76,Hospitals,2006,Persons,Level,3,"4,150",T60500D
T60500D,N4390C,76,Hospitals,2007,Persons,Level,3,"4,245",T60500D
T60500D,N4390C,76,Hospitals,2008,Persons,Level,3,"4,347",T60500D
T60500D,N4390C,76,Hospitals,2009,Persons,Level,3,"4,393",T60500D
T60500D,N4390C,76,Hospitals,2010,Persons,Level,3,"4,398",T60500D
T60500D,N4390C,76,Hospitals,2011,Persons,Level,3,"4,425",T60500D
T60500D,N4390C,76,Hospitals,2012,Persons,Level,3,"4,489",T60500D
T60500D,N4390C,76,Hospitals,2013,Persons,Level,3,"4,502",T60500D
T60500D,N4390C,76,Hospitals,2014,Persons,Level,3,"4,499",T60500D
T60500D,N4390C,76,Hospitals,2015,Persons,Level,3,"4,630",T60500D
T60500D,N4390C,76,Hospitals,2016,Persons,Level,3,"4,722",T60500D
T60500D,N4390C,76,Hospitals,2017,Persons,Level,3,"4,806",T60500D
T60500D,N4390C,76,Hospitals,2018,Persons,Level,3,"4,856",T60500D
T60500D,N4390C,76,Hospitals,2019,Persons,Level,3,"4,911",T60500D
T60500D,N4390C,76,Hospitals,2020,Persons,Level,3,"4,871",T60500D
T60500D,N4390C,76,Hospitals,2021,Persons,Level,3,"4,864",T60500D
T60500D,N4390C,76,Hospitals,2022,Persons,Level,3,"4,880",T60500D
T60500D,N4390C,76,Hospitals,2023,Persons,Level,3,"5,063",T60500D
T60500D,N4390C,76,Hospitals,2024,Persons,Level,3,"5,226",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,1998,Persons,Level,3,"2,289",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,1999,Persons,Level,3,"2,326",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,2000,Persons,Level,3,"2,374",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,2001,Persons,Level,3,"2,452",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,2002,Persons,Level,3,"2,496",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,2003,Persons,Level,3,"2,536",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,2004,Persons,Level,3,"2,558",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,2005,Persons,Level,3,"2,589",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,2006,Persons,Level,3,"2,636",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,2007,Persons,Level,3,"2,671",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,2008,Persons,Level,3,"2,741",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,2009,Persons,Level,3,"2,787",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,2010,Persons,Level,3,"2,838",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,2011,Persons,Level,3,"2,865",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,2012,Persons,Level,3,"2,898",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,2013,Persons,Level,3,"2,925",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,2014,Persons,Level,3,"2,968",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,2015,Persons,Level,3,"2,978",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,2016,Persons,Level,3,"3,038",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,2017,Persons,Level,3,"3,037",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,2018,Persons,Level,3,"3,079",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,2019,Persons,Level,3,"3,067",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,2020,Persons,Level,3,"2,932",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,2021,Persons,Level,3,"2,814",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,2022,Persons,Level,3,"2,746",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,2023,Persons,Level,3,"2,907",T60500D
T60500D,N4391C,77,Nursing and residential care facilities,2024,Persons,Level,3,"3,030",T60500D
T60500D,N4392C,78,Social assistance,1998,Persons,Level,3,"1,614",T60500D
T60500D,N4392C,78,Social assistance,1999,Persons,Level,3,"1,719",T60500D
T60500D,N4392C,78,Social assistance,2000,Persons,Level,3,"1,806",T60500D
T60500D,N4392C,78,Social assistance,2001,Persons,Level,3,"1,691",T60500D
T60500D,N4392C,78,Social assistance,2002,Persons,Level,3,"1,777",T60500D
T60500D,N4392C,78,Social assistance,2003,Persons,Level,3,"1,847",T60500D
T60500D,N4392C,78,Social assistance,2004,Persons,Level,3,"1,901",T60500D
T60500D,N4392C,78,Social assistance,2005,Persons,Level,3,"1,960",T60500D
T60500D,N4392C,78,Social assistance,2006,Persons,Level,3,"2,066",T60500D
T60500D,N4392C,78,Social assistance,2007,Persons,Level,3,"2,143",T60500D
T60500D,N4392C,78,Social assistance,2008,Persons,Level,3,"2,219",T60500D
T60500D,N4392C,78,Social assistance,2009,Persons,Level,3,"2,253",T60500D
T60500D,N4392C,78,Social assistance,2010,Persons,Level,3,"2,299",T60500D
T60500D,N4392C,78,Social assistance,2011,Persons,Level,3,"2,279",T60500D
T60500D,N4392C,78,Social assistance,2012,Persons,Level,3,"2,654",T60500D
T60500D,N4392C,78,Social assistance,2013,Persons,Level,3,"2,871",T60500D
T60500D,N4392C,78,Social assistance,2014,Persons,Level,3,"2,970",T60500D
T60500D,N4392C,78,Social assistance,2015,Persons,Level,3,"3,104",T60500D
T60500D,N4392C,78,Social assistance,2016,Persons,Level,3,"3,214",T60500D
T60500D,N4392C,78,Social assistance,2017,Persons,Level,3,"3,364",T60500D
T60500D,N4392C,78,Social assistance,2018,Persons,Level,3,"3,494",T60500D
T60500D,N4392C,78,Social assistance,2019,Persons,Level,3,"3,638",T60500D
T60500D,N4392C,78,Social assistance,2020,Persons,Level,3,"3,539",T60500D
T60500D,N4392C,78,Social assistance,2021,Persons,Level,3,"3,644",T60500D
T60500D,N4392C,78,Social assistance,2022,Persons,Level,3,"3,841",T60500D
T60500D,N4392C,78,Social assistance,2023,Persons,Level,3,"4,059",T60500D
T60500D,N4392C,78,Social assistance,2024,Persons,Level,3,"4,285",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",1998,Persons,Level,3,"1,327",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",1999,Persons,Level,3,"1,388",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",2000,Persons,Level,3,"1,478",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",2001,Persons,Level,3,"1,526",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",2002,Persons,Level,3,"1,538",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",2003,Persons,Level,3,"1,514",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",2004,Persons,Level,3,"1,550",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",2005,Persons,Level,3,"1,597",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",2006,Persons,Level,3,"1,615",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",2007,Persons,Level,3,"1,672",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",2008,Persons,Level,3,"1,657",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",2009,Persons,Level,3,"1,600",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",2010,Persons,Level,3,"1,596",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",2011,Persons,Level,3,"1,590",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",2012,Persons,Level,3,"1,631",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",2013,Persons,Level,3,"1,689",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",2014,Persons,Level,3,"1,784",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",2015,Persons,Level,3,"1,800",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",2016,Persons,Level,3,"1,866",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",2017,Persons,Level,3,"1,910",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",2018,Persons,Level,3,"1,993",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",2019,Persons,Level,3,"2,040",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",2020,Persons,Level,3,"1,446",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",2021,Persons,Level,3,"1,669",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",2022,Persons,Level,3,"1,890",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",2023,Persons,Level,3,"2,102",T60500D
T60500D,N4393C,79,"Arts, entertainment, and recreation",2024,Persons,Level,3,"2,158",T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",1998,Persons,Level,3,375,T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",1999,Persons,Level,3,387,T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",2000,Persons,Level,3,413,T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",2001,Persons,Level,3,429,T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",2002,Persons,Level,3,427,T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",2003,Persons,Level,3,418,T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",2004,Persons,Level,3,423,T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",2005,Persons,Level,3,433,T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",2006,Persons,Level,3,443,T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",2007,Persons,Level,3,462,T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",2008,Persons,Level,3,458,T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",2009,Persons,Level,3,441,T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",2010,Persons,Level,3,440,T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",2011,Persons,Level,3,441,T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",2012,Persons,Level,3,453,T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",2013,Persons,Level,3,474,T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",2014,Persons,Level,3,504,T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",2015,Persons,Level,3,509,T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",2016,Persons,Level,3,524,T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",2017,Persons,Level,3,540,T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",2018,Persons,Level,3,565,T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",2019,Persons,Level,3,578,T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",2020,Persons,Level,3,393,T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",2021,Persons,Level,3,445,T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",2022,Persons,Level,3,539,T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",2023,Persons,Level,3,603,T60500D
T60500D,N4394C,80,"Performing arts, spectator sports, museums, and related activities",2024,Persons,Level,3,625,T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",1998,Persons,Level,3,952,T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",1999,Persons,Level,3,"1,001",T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",2000,Persons,Level,3,"1,064",T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",2001,Persons,Level,3,"1,097",T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",2002,Persons,Level,3,"1,111",T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",2003,Persons,Level,3,"1,096",T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",2004,Persons,Level,3,"1,127",T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",2005,Persons,Level,3,"1,165",T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",2006,Persons,Level,3,"1,172",T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",2007,Persons,Level,3,"1,210",T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",2008,Persons,Level,3,"1,199",T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",2009,Persons,Level,3,"1,160",T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",2010,Persons,Level,3,"1,156",T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",2011,Persons,Level,3,"1,149",T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",2012,Persons,Level,3,"1,177",T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",2013,Persons,Level,3,"1,215",T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",2014,Persons,Level,3,"1,280",T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",2015,Persons,Level,3,"1,292",T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",2016,Persons,Level,3,"1,342",T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",2017,Persons,Level,3,"1,370",T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",2018,Persons,Level,3,"1,428",T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",2019,Persons,Level,3,"1,462",T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",2020,Persons,Level,3,"1,053",T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",2021,Persons,Level,3,"1,225",T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",2022,Persons,Level,3,"1,351",T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",2023,Persons,Level,3,"1,499",T60500D
T60500D,N4395C,81,"Amusements, gambling, and recreation industries",2024,Persons,Level,3,"1,533",T60500D
T60500D,N4396C,82,Accommodation and food services,1998,Persons,Level,3,"7,946",T60500D
T60500D,N4396C,82,Accommodation and food services,1999,Persons,Level,3,"8,207",T60500D
T60500D,N4396C,82,Accommodation and food services,2000,Persons,Level,3,"8,412",T60500D
T60500D,N4396C,82,Accommodation and food services,2001,Persons,Level,3,"8,309",T60500D
T60500D,N4396C,82,Accommodation and food services,2002,Persons,Level,3,"8,344",T60500D
T60500D,N4396C,82,Accommodation and food services,2003,Persons,Level,3,"8,460",T60500D
T60500D,N4396C,82,Accommodation and food services,2004,Persons,Level,3,"8,484",T60500D
T60500D,N4396C,82,Accommodation and food services,2005,Persons,Level,3,"8,934",T60500D
T60500D,N4396C,82,Accommodation and food services,2006,Persons,Level,3,"9,197",T60500D
T60500D,N4396C,82,Accommodation and food services,2007,Persons,Level,3,"9,365",T60500D
T60500D,N4396C,82,Accommodation and food services,2008,Persons,Level,3,"9,359",T60500D
T60500D,N4396C,82,Accommodation and food services,2009,Persons,Level,3,"8,898",T60500D
T60500D,N4396C,82,Accommodation and food services,2010,Persons,Level,3,"8,880",T60500D
T60500D,N4396C,82,Accommodation and food services,2011,Persons,Level,3,"9,153",T60500D
T60500D,N4396C,82,Accommodation and food services,2012,Persons,Level,3,"9,544",T60500D
T60500D,N4396C,82,Accommodation and food services,2013,Persons,Level,3,"9,822",T60500D
T60500D,N4396C,82,Accommodation and food services,2014,Persons,Level,3,"10,115",T60500D
T60500D,N4396C,82,Accommodation and food services,2015,Persons,Level,3,"10,566",T60500D
T60500D,N4396C,82,Accommodation and food services,2016,Persons,Level,3,"10,920",T60500D
T60500D,N4396C,82,Accommodation and food services,2017,Persons,Level,3,"11,163",T60500D
T60500D,N4396C,82,Accommodation and food services,2018,Persons,Level,3,"11,342",T60500D
T60500D,N4396C,82,Accommodation and food services,2019,Persons,Level,3,"11,591",T60500D
T60500D,N4396C,82,Accommodation and food services,2020,Persons,Level,3,"8,986",T60500D
T60500D,N4396C,82,Accommodation and food services,2021,Persons,Level,3,"9,897",T60500D
T60500D,N4396C,82,Accommodation and food services,2022,Persons,Level,3,"10,945",T60500D
T60500D,N4396C,82,Accommodation and food services,2023,Persons,Level,3,"11,380",T60500D
T60500D,N4396C,82,Accommodation and food services,2024,Persons,Level,3,"11,395",T60500D
T60500D,N4397C,83,Accommodation,1998,Persons,Level,3,"1,566",T60500D
T60500D,N4397C,83,Accommodation,1999,Persons,Level,3,"1,612",T60500D
T60500D,N4397C,83,Accommodation,2000,Persons,Level,3,"1,654",T60500D
T60500D,N4397C,83,Accommodation,2001,Persons,Level,3,"1,674",T60500D
T60500D,N4397C,83,Accommodation,2002,Persons,Level,3,"1,629",T60500D
T60500D,N4397C,83,Accommodation,2003,Persons,Level,3,"1,620",T60500D
T60500D,N4397C,83,Accommodation,2004,Persons,Level,3,"1,448",T60500D
T60500D,N4397C,83,Accommodation,2005,Persons,Level,3,"1,672",T60500D
T60500D,N4397C,83,Accommodation,2006,Persons,Level,3,"1,687",T60500D
T60500D,N4397C,83,Accommodation,2007,Persons,Level,3,"1,717",T60500D
T60500D,N4397C,83,Accommodation,2008,Persons,Level,3,"1,730",T60500D
T60500D,N4397C,83,Accommodation,2009,Persons,Level,3,"1,570",T60500D
