TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
T30300,B118RC,33,Social insurance funds,1951,Current Dollars,Level,6,48,T30300
T30300,B118RC,33,Social insurance funds,1952,Current Dollars,Level,6,62,T30300
T30300,B118RC,33,Social insurance funds,1953,Current Dollars,Level,6,71,T30300
T30300,B118RC,33,Social insurance funds,1954,Current Dollars,Level,6,64,T30300
T30300,B118RC,33,Social insurance funds,1955,Current Dollars,Level,6,63,T30300
T30300,B118RC,33,Social insurance funds,1956,Current Dollars,Level,6,68,T30300
T30300,B118RC,33,Social insurance funds,1957,Current Dollars,Level,6,67,T30300
T30300,B118RC,33,Social insurance funds,1958,Current Dollars,Level,6,41,T30300
T30300,B118RC,33,Social insurance funds,1959,Current Dollars,Level,6,25,T30300
T30300,B118RC,33,Social insurance funds,1960,Current Dollars,Level,6,28,T30300
T30300,B118RC,33,Social insurance funds,1961,Current Dollars,Level,6,12,T30300
T30300,B118RC,33,Social insurance funds,1962,Current Dollars,Level,6,14,T30300
T30300,B118RC,33,Social insurance funds,1963,Current Dollars,Level,6,30,T30300
T30300,B118RC,33,Social insurance funds,1964,Current Dollars,Level,6,44,T30300
T30300,B118RC,33,Social insurance funds,1965,Current Dollars,Level,6,90,T30300
T30300,B118RC,33,Social insurance funds,1966,Current Dollars,Level,6,119,T30300
T30300,B118RC,33,Social insurance funds,1967,Current Dollars,Level,6,130,T30300
T30300,B118RC,33,Social insurance funds,1968,Current Dollars,Level,6,144,T30300
T30300,B118RC,33,Social insurance funds,1969,Current Dollars,Level,6,159,T30300
T30300,B118RC,33,Social insurance funds,1970,Current Dollars,Level,6,180,T30300
T30300,B118RC,33,Social insurance funds,1971,Current Dollars,Level,6,228,T30300
T30300,B118RC,33,Social insurance funds,1972,Current Dollars,Level,6,260,T30300
T30300,B118RC,33,Social insurance funds,1973,Current Dollars,Level,6,307,T30300
T30300,B118RC,33,Social insurance funds,1974,Current Dollars,Level,6,377,T30300
T30300,B118RC,33,Social insurance funds,1975,Current Dollars,Level,6,466,T30300
T30300,B118RC,33,Social insurance funds,1976,Current Dollars,Level,6,605,T30300
T30300,B118RC,33,Social insurance funds,1977,Current Dollars,Level,6,986,T30300
T30300,B118RC,33,Social insurance funds,1978,Current Dollars,Level,6,"1,487",T30300
T30300,B118RC,33,Social insurance funds,1979,Current Dollars,Level,6,"1,772",T30300
T30300,B118RC,33,Social insurance funds,1980,Current Dollars,Level,6,"1,318",T30300
T30300,B118RC,33,Social insurance funds,1981,Current Dollars,Level,6,"1,304",T30300
T30300,B118RC,33,Social insurance funds,1982,Current Dollars,Level,6,"1,224",T30300
T30300,B118RC,33,Social insurance funds,1983,Current Dollars,Level,6,"1,209",T30300
T30300,B118RC,33,Social insurance funds,1984,Current Dollars,Level,6,"1,427",T30300
T30300,B118RC,33,Social insurance funds,1985,Current Dollars,Level,6,"1,315",T30300
T30300,B118RC,33,Social insurance funds,1986,Current Dollars,Level,6,"1,864",T30300
T30300,B118RC,33,Social insurance funds,1987,Current Dollars,Level,6,"2,192",T30300
T30300,B118RC,33,Social insurance funds,1988,Current Dollars,Level,6,"2,523",T30300
T30300,B118RC,33,Social insurance funds,1989,Current Dollars,Level,6,"2,330",T30300
T30300,B118RC,33,Social insurance funds,1990,Current Dollars,Level,6,"1,977",T30300
T30300,B118RC,33,Social insurance funds,1991,Current Dollars,Level,6,"2,359",T30300
T30300,B118RC,33,Social insurance funds,1992,Current Dollars,Level,6,"3,140",T30300
T30300,B118RC,33,Social insurance funds,1993,Current Dollars,Level,6,"4,192",T30300
T30300,B118RC,33,Social insurance funds,1994,Current Dollars,Level,6,"4,639",T30300
T30300,B118RC,33,Social insurance funds,1995,Current Dollars,Level,6,"4,045",T30300
T30300,B118RC,33,Social insurance funds,1996,Current Dollars,Level,6,"2,817",T30300
T30300,B118RC,33,Social insurance funds,1997,Current Dollars,Level,6,"1,173",T30300
T30300,B118RC,33,Social insurance funds,1998,Current Dollars,Level,6,"1,693",T30300
T30300,B118RC,33,Social insurance funds,1999,Current Dollars,Level,6,"1,707",T30300
T30300,B118RC,33,Social insurance funds,2000,Current Dollars,Level,6,"1,980",T30300
T30300,B118RC,33,Social insurance funds,2001,Current Dollars,Level,6,"2,603",T30300
T30300,B118RC,33,Social insurance funds,2002,Current Dollars,Level,6,"1,299",T30300
T30300,B118RC,33,Social insurance funds,2003,Current Dollars,Level,6,"3,249",T30300
T30300,B118RC,33,Social insurance funds,2004,Current Dollars,Level,6,"7,299",T30300
T30300,B118RC,33,Social insurance funds,2005,Current Dollars,Level,6,"7,240",T30300
T30300,B118RC,33,Social insurance funds,2006,Current Dollars,Level,6,"5,165",T30300
T30300,B118RC,33,Social insurance funds,2007,Current Dollars,Level,6,"2,816",T30300
T30300,B118RC,33,Social insurance funds,2008,Current Dollars,Level,6,"1,694",T30300
T30300,B118RC,33,Social insurance funds,2009,Current Dollars,Level,6,"1,074",T30300
T30300,B118RC,33,Social insurance funds,2010,Current Dollars,Level,6,947,T30300
T30300,B118RC,33,Social insurance funds,2011,Current Dollars,Level,6,"2,374",T30300
T30300,B118RC,33,Social insurance funds,2012,Current Dollars,Level,6,"1,853",T30300
T30300,B118RC,33,Social insurance funds,2013,Current Dollars,Level,6,"2,080",T30300
T30300,B118RC,33,Social insurance funds,2014,Current Dollars,Level,6,"2,971",T30300
T30300,B118RC,33,Social insurance funds,2015,Current Dollars,Level,6,"3,736",T30300
T30300,B118RC,33,Social insurance funds,2016,Current Dollars,Level,6,"4,696",T30300
T30300,B118RC,33,Social insurance funds,2017,Current Dollars,Level,6,"5,403",T30300
T30300,B118RC,33,Social insurance funds,2018,Current Dollars,Level,6,"4,927",T30300
T30300,B118RC,33,Social insurance funds,2019,Current Dollars,Level,6,"3,262",T30300
T30300,B118RC,33,Social insurance funds,2020,Current Dollars,Level,6,"1,911",T30300
T30300,B118RC,33,Social insurance funds,2021,Current Dollars,Level,6,"2,994",T30300
T30300,B118RC,33,Social insurance funds,2022,Current Dollars,Level,6,"2,432",T30300
T30300,B118RC,33,Social insurance funds,2023,Current Dollars,Level,6,-492,T30300
T30300,B118RC,33,Social insurance funds,2024,Current Dollars,Level,6,"2,929",T30300
T30300,B118RC,33,Social insurance funds,2025,Current Dollars,Level,6,"3,044",T30300
T30300,B119RC,34,Other,1929,Current Dollars,Level,6,"1,301",T30300
T30300,B119RC,34,Other,1930,Current Dollars,Level,6,"1,115",T30300
T30300,B119RC,34,Other,1931,Current Dollars,Level,6,737,T30300
T30300,B119RC,34,Other,1932,Current Dollars,Level,6,449,T30300
T30300,B119RC,34,Other,1933,Current Dollars,Level,6,186,T30300
T30300,B119RC,34,Other,1934,Current Dollars,Level,6,"1,049",T30300
T30300,B119RC,34,Other,1935,Current Dollars,Level,6,968,T30300
T30300,B119RC,34,Other,1936,Current Dollars,Level,6,"2,073",T30300
T30300,B119RC,34,Other,1937,Current Dollars,Level,6,"1,758",T30300
T30300,B119RC,34,Other,1938,Current Dollars,Level,6,"1,657",T30300
T30300,B119RC,34,Other,1939,Current Dollars,Level,6,"1,702",T30300
T30300,B119RC,34,Other,1940,Current Dollars,Level,6,"1,606",T30300
T30300,B119RC,34,Other,1941,Current Dollars,Level,6,"1,543",T30300
T30300,B119RC,34,Other,1942,Current Dollars,Level,6,"1,117",T30300
T30300,B119RC,34,Other,1943,Current Dollars,Level,6,"1,038",T30300
T30300,B119RC,34,Other,1944,Current Dollars,Level,6,"1,122",T30300
T30300,B119RC,34,Other,1945,Current Dollars,Level,6,"1,087",T30300
T30300,B119RC,34,Other,1946,Current Dollars,Level,6,740,T30300
T30300,B119RC,34,Other,1947,Current Dollars,Level,6,11,T30300
T30300,B119RC,34,Other,1948,Current Dollars,Level,6,9,T30300
T30300,B119RC,34,Other,1949,Current Dollars,Level,6,462,T30300
T30300,B119RC,34,Other,1950,Current Dollars,Level,6,268,T30300
T30300,B119RC,34,Other,1951,Current Dollars,Level,6,"1,552",T30300
T30300,B119RC,34,Other,1952,Current Dollars,Level,6,"1,815",T30300
T30300,B119RC,34,Other,1953,Current Dollars,Level,6,"2,259",T30300
T30300,B119RC,34,Other,1954,Current Dollars,Level,6,"1,974",T30300
T30300,B119RC,34,Other,1955,Current Dollars,Level,6,"2,119",T30300
T30300,B119RC,34,Other,1956,Current Dollars,Level,6,"2,918",T30300
T30300,B119RC,34,Other,1957,Current Dollars,Level,6,"2,585",T30300
T30300,B119RC,34,Other,1958,Current Dollars,Level,6,"1,138",T30300
T30300,B119RC,34,Other,1959,Current Dollars,Level,6,"2,065",T30300
T30300,B119RC,34,Other,1960,Current Dollars,Level,6,"2,489",T30300
T30300,B119RC,34,Other,1961,Current Dollars,Level,6,"2,184",T30300
T30300,B119RC,34,Other,1962,Current Dollars,Level,6,"3,038",T30300
T30300,B119RC,34,Other,1963,Current Dollars,Level,6,"3,248",T30300
T30300,B119RC,34,Other,1964,Current Dollars,Level,6,"3,876",T30300
T30300,B119RC,34,Other,1965,Current Dollars,Level,6,"3,575",T30300
T30300,B119RC,34,Other,1966,Current Dollars,Level,6,"4,607",T30300
T30300,B119RC,34,Other,1967,Current Dollars,Level,6,"3,879",T30300
T30300,B119RC,34,Other,1968,Current Dollars,Level,6,"3,324",T30300
T30300,B119RC,34,Other,1969,Current Dollars,Level,6,"2,965",T30300
T30300,B119RC,34,Other,1970,Current Dollars,Level,6,"1,263",T30300
T30300,B119RC,34,Other,1971,Current Dollars,Level,6,"-1,513",T30300
T30300,B119RC,34,Other,1972,Current Dollars,Level,6,"5,812",T30300
T30300,B119RC,34,Other,1973,Current Dollars,Level,6,"5,279",T30300
T30300,B119RC,34,Other,1974,Current Dollars,Level,6,"-2,701",T30300
T30300,B119RC,34,Other,1975,Current Dollars,Level,6,"-11,191",T30300
T30300,B119RC,34,Other,1976,Current Dollars,Level,6,"-5,047",T30300
T30300,B119RC,34,Other,1977,Current Dollars,Level,6,-472,T30300
T30300,B119RC,34,Other,1978,Current Dollars,Level,6,"3,365",T30300
T30300,B119RC,34,Other,1979,Current Dollars,Level,6,"-2,991",T30300
T30300,B119RC,34,Other,1980,Current Dollars,Level,6,"-7,239",T30300
T30300,B119RC,34,Other,1981,Current Dollars,Level,6,"-11,470",T30300
T30300,B119RC,34,Other,1982,Current Dollars,Level,6,"-23,984",T30300
T30300,B119RC,34,Other,1983,Current Dollars,Level,6,"-19,646",T30300
T30300,B119RC,34,Other,1984,Current Dollars,Level,6,"-1,607",T30300
T30300,B119RC,34,Other,1985,Current Dollars,Level,6,"-3,721",T30300
T30300,B119RC,34,Other,1986,Current Dollars,Level,6,"-5,837",T30300
T30300,B119RC,34,Other,1987,Current Dollars,Level,6,"-16,556",T30300
T30300,B119RC,34,Other,1988,Current Dollars,Level,6,"-13,821",T30300
T30300,B119RC,34,Other,1989,Current Dollars,Level,6,"-21,671",T30300
T30300,B119RC,34,Other,1990,Current Dollars,Level,6,"-38,249",T30300
T30300,B119RC,34,Other,1991,Current Dollars,Level,6,"-62,498",T30300
T30300,B119RC,34,Other,1992,Current Dollars,Level,6,"-74,209",T30300
T30300,B119RC,34,Other,1993,Current Dollars,Level,6,"-76,806",T30300
T30300,B119RC,34,Other,1994,Current Dollars,Level,6,"-68,876",T30300
T30300,B119RC,34,Other,1995,Current Dollars,Level,6,"-74,882",T30300
T30300,B119RC,34,Other,1996,Current Dollars,Level,6,"-57,047",T30300
T30300,B119RC,34,Other,1997,Current Dollars,Level,6,"-43,610",T30300
T30300,B119RC,34,Other,1998,Current Dollars,Level,6,"-32,414",T30300
T30300,B119RC,34,Other,1999,Current Dollars,Level,6,"-41,363",T30300
T30300,B119RC,34,Other,2000,Current Dollars,Level,6,"-43,454",T30300
T30300,B119RC,34,Other,2001,Current Dollars,Level,6,"-122,390",T30300
T30300,B119RC,34,Other,2002,Current Dollars,Level,6,"-184,910",T30300
T30300,B119RC,34,Other,2003,Current Dollars,Level,6,"-185,279",T30300
T30300,B119RC,34,Other,2004,Current Dollars,Level,6,"-157,102",T30300
T30300,B119RC,34,Other,2005,Current Dollars,Level,6,"-110,924",T30300
T30300,B119RC,34,Other,2006,Current Dollars,Level,6,"-91,120",T30300
T30300,B119RC,34,Other,2007,Current Dollars,Level,6,"-133,165",T30300
T30300,B119RC,34,Other,2008,Current Dollars,Level,6,"-223,754",T30300
T30300,B119RC,34,Other,2009,Current Dollars,Level,6,"-343,369",T30300
T30300,B119RC,34,Other,2010,Current Dollars,Level,6,"-309,899",T30300
T30300,B119RC,34,Other,2011,Current Dollars,Level,6,"-279,417",T30300
T30300,B119RC,34,Other,2012,Current Dollars,Level,6,"-286,648",T30300
T30300,B119RC,34,Other,2013,Current Dollars,Level,6,"-268,092",T30300
T30300,B119RC,34,Other,2014,Current Dollars,Level,6,"-240,524",T30300
T30300,B119RC,34,Other,2015,Current Dollars,Level,6,"-220,297",T30300
T30300,B119RC,34,Other,2016,Current Dollars,Level,6,"-246,855",T30300
T30300,B119RC,34,Other,2017,Current Dollars,Level,6,"-230,245",T30300
T30300,B119RC,34,Other,2018,Current Dollars,Level,6,"-204,792",T30300
T30300,B119RC,34,Other,2019,Current Dollars,Level,6,"-209,061",T30300
T30300,B119RC,34,Other,2020,Current Dollars,Level,6,"-49,044",T30300
T30300,B119RC,34,Other,2021,Current Dollars,Level,6,"233,607",T30300
T30300,B119RC,34,Other,2022,Current Dollars,Level,6,"90,715",T30300
T30300,B119RC,34,Other,2023,Current Dollars,Level,6,"-126,896",T30300
T30300,B119RC,34,Other,2024,Current Dollars,Level,6,"-181,642",T30300
T30300,W077RC,35,Total receipts,1929,Current Dollars,Level,6,"7,227",T30300
T30300,W077RC,35,Total receipts,1930,Current Dollars,Level,6,"7,442",T30300
T30300,W077RC,35,Total receipts,1931,Current Dollars,Level,6,"7,305",T30300
T30300,W077RC,35,Total receipts,1932,Current Dollars,Level,6,"6,895",T30300
T30300,W077RC,35,Total receipts,1933,Current Dollars,Level,6,"6,782",T30300
T30300,W077RC,35,Total receipts,1934,Current Dollars,Level,6,"8,185",T30300
T30300,W077RC,35,Total receipts,1935,Current Dollars,Level,6,"8,765",T30300
T30300,W077RC,35,Total receipts,1936,Current Dollars,Level,6,"8,303",T30300
T30300,W077RC,35,Total receipts,1937,Current Dollars,Level,6,"8,760",T30300
T30300,W077RC,35,Total receipts,1938,Current Dollars,Level,6,"8,931",T30300
T30300,W077RC,35,Total receipts,1939,Current Dollars,Level,6,"9,282",T30300
T30300,W077RC,35,Total receipts,1940,Current Dollars,Level,6,"9,614",T30300
T30300,W077RC,35,Total receipts,1941,Current Dollars,Level,6,"10,047",T30300
T30300,W077RC,35,Total receipts,1942,Current Dollars,Level,6,"10,251",T30300
T30300,W077RC,35,Total receipts,1943,Current Dollars,Level,6,"10,550",T30300
T30300,W077RC,35,Total receipts,1944,Current Dollars,Level,6,"10,808",T30300
T30300,W077RC,35,Total receipts,1945,Current Dollars,Level,6,"11,255",T30300
T30300,W077RC,35,Total receipts,1946,Current Dollars,Level,6,"12,723",T30300
T30300,W077RC,35,Total receipts,1947,Current Dollars,Level,6,"14,496",T30300
T30300,W077RC,35,Total receipts,1948,Current Dollars,Level,6,"16,795",T30300
T30300,W077RC,35,Total receipts,1949,Current Dollars,Level,6,"18,723",T30300
T30300,W077RC,35,Total receipts,1950,Current Dollars,Level,6,"20,439",T30300
T30300,W077RC,35,Total receipts,1951,Current Dollars,Level,6,"22,476",T30300
T30300,W077RC,35,Total receipts,1952,Current Dollars,Level,6,"24,243",T30300
T30300,W077RC,35,Total receipts,1953,Current Dollars,Level,6,"26,127",T30300
T30300,W077RC,35,Total receipts,1954,Current Dollars,Level,6,"27,580",T30300
T30300,W077RC,35,Total receipts,1955,Current Dollars,Level,6,"30,176",T30300
T30300,W077RC,35,Total receipts,1956,Current Dollars,Level,6,"33,286",T30300
T30300,W077RC,35,Total receipts,1957,Current Dollars,Level,6,"36,429",T30300
T30300,W077RC,35,Total receipts,1958,Current Dollars,Level,6,"39,533",T30300
T30300,W077RC,35,Total receipts,1959,Current Dollars,Level,6,"43,904",T30300
T30300,W077RC,35,Total receipts,1960,Current Dollars,Level,6,"47,197",T30300
T30300,W077RC,35,Total receipts,1961,Current Dollars,Level,6,"51,023",T30300
T30300,W077RC,35,Total receipts,1962,Current Dollars,Level,6,"55,142",T30300
T30300,W077RC,35,Total receipts,1963,Current Dollars,Level,6,"59,678",T30300
T30300,W077RC,35,Total receipts,1964,Current Dollars,Level,6,"65,469",T30300
T30300,W077RC,35,Total receipts,1965,Current Dollars,Level,6,"70,642",T30300
T30300,W077RC,35,Total receipts,1966,Current Dollars,Level,6,"79,337",T30300
T30300,W077RC,35,Total receipts,1967,Current Dollars,Level,6,"86,804",T30300
T30300,W077RC,35,Total receipts,1968,Current Dollars,Level,6,"99,453",T30300
T30300,W077RC,35,Total receipts,1969,Current Dollars,Level,6,"111,353",T30300
T30300,W077RC,35,Total receipts,1970,Current Dollars,Level,6,"125,274",T30300
T30300,W077RC,35,Total receipts,1971,Current Dollars,Level,6,"140,749",T30300
T30300,W077RC,35,Total receipts,1972,Current Dollars,Level,6,"164,383",T30300
T30300,W077RC,35,Total receipts,1973,Current Dollars,Level,6,"180,344",T30300
T30300,W077RC,35,Total receipts,1974,Current Dollars,Level,6,"195,816",T30300
T30300,W077RC,35,Total receipts,1975,Current Dollars,Level,6,"218,994",T30300
T30300,W077RC,35,Total receipts,1976,Current Dollars,Level,6,"244,195",T30300
T30300,W077RC,35,Total receipts,1977,Current Dollars,Level,6,"271,374",T30300
T30300,W077RC,35,Total receipts,1978,Current Dollars,Level,6,"299,492",T30300
T30300,W077RC,35,Total receipts,1979,Current Dollars,Level,6,"322,518",T30300
T30300,W077RC,35,Total receipts,1980,Current Dollars,Level,6,"354,489",T30300
T30300,W077RC,35,Total receipts,1981,Current Dollars,Level,6,"385,258",T30300
T30300,W077RC,35,Total receipts,1982,Current Dollars,Level,6,"405,464",T30300
T30300,W077RC,35,Total receipts,1983,Current Dollars,Level,6,"443,237",T30300
T30300,W077RC,35,Total receipts,1984,Current Dollars,Level,6,"496,195",T30300
T30300,W077RC,35,Total receipts,1985,Current Dollars,Level,6,"539,457",T30300
T30300,W077RC,35,Total receipts,1986,Current Dollars,Level,6,"580,391",T30300
T30300,W077RC,35,Total receipts,1987,Current Dollars,Level,6,"607,861",T30300
T30300,W077RC,35,Total receipts,1988,Current Dollars,Level,6,"653,462",T30300
T30300,W077RC,35,Total receipts,1989,Current Dollars,Level,6,"704,763",T30300
T30300,W077RC,35,Total receipts,1990,Current Dollars,Level,6,"755,039",T30300
T30300,W077RC,35,Total receipts,1991,Current Dollars,Level,6,"805,647",T30300
T30300,W077RC,35,Total receipts,1992,Current Dollars,Level,6,"862,866",T30300
T30300,W077RC,35,Total receipts,1993,Current Dollars,Level,6,"906,023",T30300
T30300,W077RC,35,Total receipts,1994,Current Dollars,Level,6,"964,751",T30300
T30300,W077RC,35,Total receipts,1995,Current Dollars,Level,6,"1,012,909",T30300
T30300,W077RC,35,Total receipts,1996,Current Dollars,Level,6,"1,067,100",T30300
T30300,W077RC,35,Total receipts,1997,Current Dollars,Level,6,"1,121,449",T30300
T30300,W077RC,35,Total receipts,1998,Current Dollars,Level,6,"1,184,908",T30300
T30300,W077RC,35,Total receipts,1999,Current Dollars,Level,6,"1,262,149",T30300
T30300,W077RC,35,Total receipts,2000,Current Dollars,Level,6,"1,347,673",T30300
T30300,W077RC,35,Total receipts,2001,Current Dollars,Level,6,"1,405,031",T30300
T30300,W077RC,35,Total receipts,2002,Current Dollars,Level,6,"1,439,054",T30300
T30300,W077RC,35,Total receipts,2003,Current Dollars,Level,6,"1,522,544",T30300
T30300,W077RC,35,Total receipts,2004,Current Dollars,Level,6,"1,630,918",T30300
T30300,W077RC,35,Total receipts,2005,Current Dollars,Level,6,"1,773,544",T30300
T30300,W077RC,35,Total receipts,2006,Current Dollars,Level,6,"1,872,311",T30300
T30300,W077RC,35,Total receipts,2007,Current Dollars,Level,6,"1,960,119",T30300
T30300,W077RC,35,Total receipts,2008,Current Dollars,Level,6,"1,977,150",T30300
T30300,W077RC,35,Total receipts,2009,Current Dollars,Level,6,"1,982,584",T30300
T30300,W077RC,35,Total receipts,2010,Current Dollars,Level,6,"2,068,546",T30300
T30300,W077RC,35,Total receipts,2011,Current Dollars,Level,6,"2,101,271",T30300
T30300,W077RC,35,Total receipts,2012,Current Dollars,Level,6,"2,127,617",T30300
T30300,W077RC,35,Total receipts,2013,Current Dollars,Level,6,"2,215,010",T30300
T30300,W077RC,35,Total receipts,2014,Current Dollars,Level,6,"2,325,411",T30300
T30300,W077RC,35,Total receipts,2015,Current Dollars,Level,6,"2,439,986",T30300
T30300,W077RC,35,Total receipts,2016,Current Dollars,Level,6,"2,497,750",T30300
T30300,W077RC,35,Total receipts,2017,Current Dollars,Level,6,"2,587,162",T30300
T30300,W077RC,35,Total receipts,2018,Current Dollars,Level,6,"2,716,286",T30300
T30300,W077RC,35,Total receipts,2019,Current Dollars,Level,6,"2,863,303",T30300
T30300,W077RC,35,Total receipts,2020,Current Dollars,Level,6,"3,166,850",T30300
T30300,W077RC,35,Total receipts,2021,Current Dollars,Level,6,"3,660,610",T30300
T30300,W077RC,35,Total receipts,2022,Current Dollars,Level,6,"3,921,675",T30300
T30300,W077RC,35,Total receipts,2023,Current Dollars,Level,6,"3,741,419",T30300
T30300,W077RC,35,Total receipts,2024,Current Dollars,Level,6,"3,921,792",T30300
T30300,W023RC,36,Current receipts,1929,Current Dollars,Level,6,"7,062",T30300
T30300,W023RC,36,Current receipts,1930,Current Dollars,Level,6,"7,260",T30300
T30300,W023RC,36,Current receipts,1931,Current Dollars,Level,6,"7,137",T30300
T30300,W023RC,36,Current receipts,1932,Current Dollars,Level,6,"6,758",T30300
T30300,W023RC,36,Current receipts,1933,Current Dollars,Level,6,"6,672",T30300
T30300,W023RC,36,Current receipts,1934,Current Dollars,Level,6,"8,088",T30300
T30300,W023RC,36,Current receipts,1935,Current Dollars,Level,6,"8,656",T30300
T30300,W023RC,36,Current receipts,1936,Current Dollars,Level,6,"8,187",T30300
T30300,W023RC,36,Current receipts,1937,Current Dollars,Level,6,"8,568",T30300
T30300,W023RC,36,Current receipts,1938,Current Dollars,Level,6,"8,669",T30300
T30300,W023RC,36,Current receipts,1939,Current Dollars,Level,6,"9,047",T30300
T30300,W023RC,36,Current receipts,1940,Current Dollars,Level,6,"9,369",T30300
T30300,W023RC,36,Current receipts,1941,Current Dollars,Level,6,"9,769",T30300
T30300,W023RC,36,Current receipts,1942,Current Dollars,Level,6,"10,018",T30300
T30300,W023RC,36,Current receipts,1943,Current Dollars,Level,6,"10,348",T30300
T30300,W023RC,36,Current receipts,1944,Current Dollars,Level,6,"10,612",T30300
T30300,W023RC,36,Current receipts,1945,Current Dollars,Level,6,"11,049",T30300
T30300,W023RC,36,Current receipts,1946,Current Dollars,Level,6,"12,487",T30300
T30300,W023RC,36,Current receipts,1947,Current Dollars,Level,6,"14,176",T30300
T30300,W023RC,36,Current receipts,1948,Current Dollars,Level,6,"16,346",T30300
T30300,W023RC,36,Current receipts,1949,Current Dollars,Level,6,"18,176",T30300
T30300,W023RC,36,Current receipts,1950,Current Dollars,Level,6,"19,815",T30300
T30300,W023RC,36,Current receipts,1951,Current Dollars,Level,6,"21,825",T30300
T30300,W023RC,36,Current receipts,1952,Current Dollars,Level,6,"23,535",T30300
T30300,W023RC,36,Current receipts,1953,Current Dollars,Level,6,"25,329",T30300
T30300,W023RC,36,Current receipts,1954,Current Dollars,Level,6,"26,740",T30300
T30300,W023RC,36,Current receipts,1955,Current Dollars,Level,6,"29,178",T30300
T30300,W023RC,36,Current receipts,1956,Current Dollars,Level,6,"32,159",T30300
T30300,W023RC,36,Current receipts,1957,Current Dollars,Level,6,"34,784",T30300
T30300,W023RC,36,Current receipts,1958,Current Dollars,Level,6,"36,863",T30300
T30300,W023RC,36,Current receipts,1959,Current Dollars,Level,6,"40,430",T30300
T30300,W023RC,36,Current receipts,1960,Current Dollars,Level,6,"44,191",T30300
T30300,W023RC,36,Current receipts,1961,Current Dollars,Level,6,"47,733",T30300
T30300,W023RC,36,Current receipts,1962,Current Dollars,Level,6,"51,617",T30300
T30300,W023RC,36,Current receipts,1963,Current Dollars,Level,6,"55,536",T30300
T30300,W023RC,36,Current receipts,1964,Current Dollars,Level,6,"60,748",T30300
T30300,W023RC,36,Current receipts,1965,Current Dollars,Level,6,"65,895",T30300
T30300,W023RC,36,Current receipts,1966,Current Dollars,Level,6,"74,193",T30300
T30300,W023RC,36,Current receipts,1967,Current Dollars,Level,6,"81,716",T30300
T30300,W023RC,36,Current receipts,1968,Current Dollars,Level,6,"92,612",T30300
T30300,W023RC,36,Current receipts,1969,Current Dollars,Level,6,"104,510",T30300
T30300,W023RC,36,Current receipts,1970,Current Dollars,Level,6,"119,062",T30300
T30300,W023RC,36,Current receipts,1971,Current Dollars,Level,6,"133,746",T30300
T30300,W023RC,36,Current receipts,1972,Current Dollars,Level,6,"157,113",T30300
T30300,W023RC,36,Current receipts,1973,Current Dollars,Level,6,"173,032",T30300
T30300,W023RC,36,Current receipts,1974,Current Dollars,Level,6,"186,646",T30300
T30300,W023RC,36,Current receipts,1975,Current Dollars,Level,6,"208,020",T30300
T30300,W023RC,36,Current receipts,1976,Current Dollars,Level,6,"232,174",T30300
T30300,W023RC,36,Current receipts,1977,Current Dollars,Level,6,"258,287",T30300
T30300,W023RC,36,Current receipts,1978,Current Dollars,Level,6,"285,782",T30300
T30300,W023RC,36,Current receipts,1979,Current Dollars,Level,6,"306,300",T30300
T30300,W023RC,36,Current receipts,1980,Current Dollars,Level,6,"335,890",T30300
T30300,W023RC,36,Current receipts,1981,Current Dollars,Level,6,"367,475",T30300
T30300,W023RC,36,Current receipts,1982,Current Dollars,Level,6,"388,518",T30300
T30300,W023RC,36,Current receipts,1983,Current Dollars,Level,6,"425,277",T30300
T30300,W023RC,36,Current receipts,1984,Current Dollars,Level,6,"476,128",T30300
T30300,W023RC,36,Current receipts,1985,Current Dollars,Level,6,"517,478",T30300
T30300,W023RC,36,Current receipts,1986,Current Dollars,Level,6,"557,373",T30300
T30300,W023RC,36,Current receipts,1987,Current Dollars,Level,6,"585,532",T30300
T30300,W023RC,36,Current receipts,1988,Current Dollars,Level,6,"630,371",T30300
T30300,W023RC,36,Current receipts,1989,Current Dollars,Level,6,"681,364",T30300
T30300,W023RC,36,Current receipts,1990,Current Dollars,Level,6,"730,049",T30300
T30300,W023RC,36,Current receipts,1991,Current Dollars,Level,6,"779,842",T30300
T30300,W023RC,36,Current receipts,1992,Current Dollars,Level,6,"835,967",T30300
T30300,W023RC,36,Current receipts,1993,Current Dollars,Level,6,"877,813",T30300
T30300,W023RC,36,Current receipts,1994,Current Dollars,Level,6,"934,828",T30300
T30300,W023RC,36,Current receipts,1995,Current Dollars,Level,6,"980,559",T30300
T30300,W023RC,36,Current receipts,1996,Current Dollars,Level,6,"1,033,260",T30300
T30300,W023RC,36,Current receipts,1997,Current Dollars,Level,6,"1,086,228",T30300
T30300,W023RC,36,Current receipts,1998,Current Dollars,Level,6,"1,148,993",T30300
T30300,W023RC,36,Current receipts,1999,Current Dollars,Level,6,"1,222,124",T30300
T30300,W023RC,36,Current receipts,2000,Current Dollars,Level,6,"1,303,484",T30300
T30300,W023RC,36,Current receipts,2001,Current Dollars,Level,6,"1,353,310",T30300
T30300,W023RC,36,Current receipts,2002,Current Dollars,Level,6,"1,386,159",T30300
T30300,W023RC,36,Current receipts,2003,Current Dollars,Level,6,"1,470,215",T30300
