TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
T30100,A180RC,27,Interest payments,1998,Current Dollars,Level,6,"479,288","T30100,T30100.2"
T30100,A180RC,27,Interest payments,1999,Current Dollars,Level,6,"465,623","T30100,T30100.2"
T30100,A180RC,27,Interest payments,2000,Current Dollars,Level,6,"464,812","T30100,T30100.2"
T30100,A180RC,27,Interest payments,2001,Current Dollars,Level,6,"459,818","T30100,T30100.2"
T30100,A180RC,27,Interest payments,2002,Current Dollars,Level,6,"452,224","T30100,T30100.2"
T30100,A180RC,27,Interest payments,2003,Current Dollars,Level,6,"475,585","T30100,T30100.2"
T30100,A180RC,27,Interest payments,2004,Current Dollars,Level,6,"480,658","T30100,T30100.2"
T30100,A180RC,27,Interest payments,2005,Current Dollars,Level,6,"521,518","T30100,T30100.2"
T30100,A180RC,27,Interest payments,2006,Current Dollars,Level,6,"560,869","T30100,T30100.2"
T30100,A180RC,27,Interest payments,2007,Current Dollars,Level,6,"600,017","T30100,T30100.2"
T30100,A180RC,27,Interest payments,2008,Current Dollars,Level,6,"592,304","T30100,T30100.2"
T30100,A180RC,27,Interest payments,2009,Current Dollars,Level,6,"621,553","T30100,T30100.2"
T30100,A180RC,27,Interest payments,2010,Current Dollars,Level,6,"648,459","T30100,T30100.2"
T30100,A180RC,27,Interest payments,2011,Current Dollars,Level,6,"691,208","T30100,T30100.2"
T30100,A180RC,27,Interest payments,2012,Current Dollars,Level,6,"703,747","T30100,T30100.2"
T30100,A180RC,27,Interest payments,2013,Current Dollars,Level,6,"686,541","T30100,T30100.2"
T30100,A180RC,27,Interest payments,2014,Current Dollars,Level,6,"701,355","T30100,T30100.2"
T30100,A180RC,27,Interest payments,2015,Current Dollars,Level,6,"698,020","T30100,T30100.2"
T30100,A180RC,27,Interest payments,2016,Current Dollars,Level,6,"737,072","T30100,T30100.2"
T30100,A180RC,27,Interest payments,2017,Current Dollars,Level,6,"767,644","T30100,T30100.2"
T30100,A180RC,27,Interest payments,2018,Current Dollars,Level,6,"826,647","T30100,T30100.2"
T30100,A180RC,27,Interest payments,2019,Current Dollars,Level,6,"883,272","T30100,T30100.2"
T30100,A180RC,27,Interest payments,2020,Current Dollars,Level,6,"813,323","T30100,T30100.2"
T30100,A180RC,27,Interest payments,2021,Current Dollars,Level,6,"850,834","T30100,T30100.2"
T30100,A180RC,27,Interest payments,2022,Current Dollars,Level,6,"966,747","T30100,T30100.2"
T30100,A180RC,27,Interest payments,2023,Current Dollars,Level,6,"1,218,496","T30100,T30100.2"
T30100,A180RC,27,Interest payments,2024,Current Dollars,Level,6,"1,397,625","T30100,T30100.2"
T30100,A180RC,27,Interest payments,2025,Current Dollars,Level,6,"1,453,211","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1960,Current Dollars,Level,6,"17,121","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1961,Current Dollars,Level,6,"17,572","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1962,Current Dollars,Level,6,"19,321","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1963,Current Dollars,Level,6,"20,854","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1964,Current Dollars,Level,6,"22,469","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1965,Current Dollars,Level,6,"23,971","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1966,Current Dollars,Level,6,"26,147","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1967,Current Dollars,Level,6,"28,492","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1968,Current Dollars,Level,6,"32,086","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1969,Current Dollars,Level,6,"35,857","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1970,Current Dollars,Level,6,"43,434","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1971,Current Dollars,Level,6,"46,869","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1972,Current Dollars,Level,6,"50,913","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1973,Current Dollars,Level,6,"58,329","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1974,Current Dollars,Level,6,"65,479","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1975,Current Dollars,Level,6,"73,070","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1976,Current Dollars,Level,6,"82,454","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1977,Current Dollars,Level,6,"90,516","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1978,Current Dollars,Level,6,"104,213","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1979,Current Dollars,Level,6,"117,903","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1980,Current Dollars,Level,6,"136,890","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1981,Current Dollars,Level,6,"163,817","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1982,Current Dollars,Level,6,"188,174","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1983,Current Dollars,Level,6,"209,905","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1984,Current Dollars,Level,6,"239,897","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1985,Current Dollars,Level,6,"263,625","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1986,Current Dollars,Level,6,"279,339","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1987,Current Dollars,Level,6,"290,555","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1988,Current Dollars,Level,6,"304,972","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1989,Current Dollars,Level,6,"327,556","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1990,Current Dollars,Level,6,"347,257","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1991,Current Dollars,Level,6,"372,622","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1992,Current Dollars,Level,6,"382,944","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1993,Current Dollars,Level,6,"388,579","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1994,Current Dollars,Level,6,"397,725","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1995,Current Dollars,Level,6,"425,919","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1996,Current Dollars,Level,6,"422,600","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1997,Current Dollars,Level,6,"415,619","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1998,Current Dollars,Level,6,"407,204","T30100,T30100.2"
T30100,A204RC,28,To persons and business,1999,Current Dollars,Level,6,"398,497","T30100,T30100.2"
T30100,A204RC,28,To persons and business,2000,Current Dollars,Level,6,"399,729","T30100,T30100.2"
T30100,A204RC,28,To persons and business,2001,Current Dollars,Level,6,"402,176","T30100,T30100.2"
T30100,A204RC,28,To persons and business,2002,Current Dollars,Level,6,"402,265","T30100,T30100.2"
T30100,A204RC,28,To persons and business,2003,Current Dollars,Level,6,"427,399","T30100,T30100.2"
T30100,A204RC,28,To persons and business,2004,Current Dollars,Level,6,"423,997","T30100,T30100.2"
T30100,A204RC,28,To persons and business,2005,Current Dollars,Level,6,"449,692","T30100,T30100.2"
T30100,A204RC,28,To persons and business,2006,Current Dollars,Level,6,"473,687","T30100,T30100.2"
T30100,A204RC,28,To persons and business,2007,Current Dollars,Level,6,"497,079","T30100,T30100.2"
T30100,A204RC,28,To persons and business,2008,Current Dollars,Level,6,"487,211","T30100,T30100.2"
T30100,A204RC,28,To persons and business,2009,Current Dollars,Level,6,"530,353","T30100,T30100.2"
T30100,A204RC,28,To persons and business,2010,Current Dollars,Level,6,"551,522","T30100,T30100.2"
T30100,A204RC,28,To persons and business,2011,Current Dollars,Level,6,"583,896","T30100,T30100.2"
T30100,A204RC,28,To persons and business,2012,Current Dollars,Level,6,"598,928","T30100,T30100.2"
T30100,A204RC,28,To persons and business,2013,Current Dollars,Level,6,"584,037","T30100,T30100.2"
T30100,A204RC,28,To persons and business,2014,Current Dollars,Level,6,"598,255","T30100,T30100.2"
T30100,A204RC,28,To persons and business,2015,Current Dollars,Level,6,"600,549","T30100,T30100.2"
T30100,A204RC,28,To persons and business,2016,Current Dollars,Level,6,"628,648","T30100,T30100.2"
T30100,A204RC,28,To persons and business,2017,Current Dollars,Level,6,"647,864","T30100,T30100.2"
T30100,A204RC,28,To persons and business,2018,Current Dollars,Level,6,"685,565","T30100,T30100.2"
T30100,A204RC,28,To persons and business,2019,Current Dollars,Level,6,"733,691","T30100,T30100.2"
T30100,A204RC,28,To persons and business,2020,Current Dollars,Level,6,"688,137","T30100,T30100.2"
T30100,A204RC,28,To persons and business,2021,Current Dollars,Level,6,"704,101","T30100,T30100.2"
T30100,A204RC,28,To persons and business,2022,Current Dollars,Level,6,"783,575","T30100,T30100.2"
T30100,A204RC,28,To persons and business,2023,Current Dollars,Level,6,"988,039","T30100,T30100.2"
T30100,A204RC,28,To persons and business,2024,Current Dollars,Level,6,"1,118,870","T30100,T30100.2"
T30100,Y712RC,29,To the rest of the world,1929,Current Dollars,Level,6,0,T30100
T30100,Y712RC,29,To the rest of the world,1930,Current Dollars,Level,6,0,T30100
T30100,Y712RC,29,To the rest of the world,1931,Current Dollars,Level,6,0,T30100
T30100,Y712RC,29,To the rest of the world,1932,Current Dollars,Level,6,0,T30100
T30100,Y712RC,29,To the rest of the world,1933,Current Dollars,Level,6,0,T30100
T30100,Y712RC,29,To the rest of the world,1934,Current Dollars,Level,6,0,T30100
T30100,Y712RC,29,To the rest of the world,1935,Current Dollars,Level,6,0,T30100
T30100,Y712RC,29,To the rest of the world,1936,Current Dollars,Level,6,0,T30100
T30100,Y712RC,29,To the rest of the world,1937,Current Dollars,Level,6,0,T30100
T30100,Y712RC,29,To the rest of the world,1938,Current Dollars,Level,6,0,T30100
T30100,Y712RC,29,To the rest of the world,1939,Current Dollars,Level,6,0,T30100
T30100,Y712RC,29,To the rest of the world,1940,Current Dollars,Level,6,6,T30100
T30100,Y712RC,29,To the rest of the world,1941,Current Dollars,Level,6,6,T30100
T30100,Y712RC,29,To the rest of the world,1942,Current Dollars,Level,6,7,T30100
T30100,Y712RC,29,To the rest of the world,1943,Current Dollars,Level,6,9,T30100
T30100,Y712RC,29,To the rest of the world,1944,Current Dollars,Level,6,12,T30100
T30100,Y712RC,29,To the rest of the world,1945,Current Dollars,Level,6,17,T30100
T30100,Y712RC,29,To the rest of the world,1946,Current Dollars,Level,6,15,T30100
T30100,Y712RC,29,To the rest of the world,1947,Current Dollars,Level,6,16,T30100
T30100,Y712RC,29,To the rest of the world,1948,Current Dollars,Level,6,17,T30100
T30100,Y712RC,29,To the rest of the world,1949,Current Dollars,Level,6,25,T30100
T30100,Y712RC,29,To the rest of the world,1950,Current Dollars,Level,6,31,T30100
T30100,Y712RC,29,To the rest of the world,1951,Current Dollars,Level,6,47,T30100
T30100,Y712RC,29,To the rest of the world,1952,Current Dollars,Level,6,64,T30100
T30100,Y712RC,29,To the rest of the world,1953,Current Dollars,Level,6,86,T30100
T30100,Y712RC,29,To the rest of the world,1954,Current Dollars,Level,6,59,T30100
T30100,Y712RC,29,To the rest of the world,1955,Current Dollars,Level,6,94,T30100
T30100,Y712RC,29,To the rest of the world,1956,Current Dollars,Level,6,154,T30100
T30100,Y712RC,29,To the rest of the world,1957,Current Dollars,Level,6,201,T30100
T30100,Y712RC,29,To the rest of the world,1958,Current Dollars,Level,6,139,T30100
T30100,Y712RC,29,To the rest of the world,1959,Current Dollars,Level,6,281,T30100
T30100,Y712RC,29,To the rest of the world,1960,Current Dollars,Level,6,332,T30100
T30100,Y712RC,29,To the rest of the world,1961,Current Dollars,Level,6,278,T30100
T30100,Y712RC,29,To the rest of the world,1962,Current Dollars,Level,6,339,T30100
T30100,Y712RC,29,To the rest of the world,1963,Current Dollars,Level,6,401,T30100
T30100,Y712RC,29,To the rest of the world,1964,Current Dollars,Level,6,453,T30100
T30100,Y712RC,29,To the rest of the world,1965,Current Dollars,Level,6,489,T30100
T30100,Y712RC,29,To the rest of the world,1966,Current Dollars,Level,6,549,T30100
T30100,Y712RC,29,To the rest of the world,1967,Current Dollars,Level,6,598,T30100
T30100,Y712RC,29,To the rest of the world,1968,Current Dollars,Level,6,702,T30100
T30100,Y712RC,29,To the rest of the world,1969,Current Dollars,Level,6,777,T30100
T30100,Y712RC,29,To the rest of the world,1970,Current Dollars,Level,6,949,T30100
T30100,Y712RC,29,To the rest of the world,1971,Current Dollars,Level,6,"1,752",T30100
T30100,Y712RC,29,To the rest of the world,1972,Current Dollars,Level,6,"2,551",T30100
T30100,Y712RC,29,To the rest of the world,1973,Current Dollars,Level,6,"3,651",T30100
T30100,Y712RC,29,To the rest of the world,1974,Current Dollars,Level,6,"4,047",T30100
T30100,Y712RC,29,To the rest of the world,1975,Current Dollars,Level,6,"4,333",T30100
T30100,Y712RC,29,To the rest of the world,1976,Current Dollars,Level,6,"4,270",T30100
T30100,Y712RC,29,To the rest of the world,1977,Current Dollars,Level,6,"5,237",T30100
T30100,Y712RC,29,To the rest of the world,1978,Current Dollars,Level,6,"8,233",T30100
T30100,Y712RC,29,To the rest of the world,1979,Current Dollars,Level,6,"10,557",T30100
T30100,Y712RC,29,To the rest of the world,1980,Current Dollars,Level,6,"11,866",T30100
T30100,Y712RC,29,To the rest of the world,1981,Current Dollars,Level,6,"16,276",T30100
T30100,Y712RC,29,To the rest of the world,1982,Current Dollars,Level,6,"17,991",T30100
T30100,Y712RC,29,To the rest of the world,1983,Current Dollars,Level,6,"18,060",T30100
T30100,Y712RC,29,To the rest of the world,1984,Current Dollars,Level,6,"20,167",T30100
T30100,Y712RC,29,To the rest of the world,1985,Current Dollars,Level,6,"22,154",T30100
T30100,Y712RC,29,To the rest of the world,1986,Current Dollars,Level,6,"23,344",T30100
T30100,Y712RC,29,To the rest of the world,1987,Current Dollars,Level,6,"24,104",T30100
T30100,Y712RC,29,To the rest of the world,1988,Current Dollars,Level,6,"28,755",T30100
T30100,Y712RC,29,To the rest of the world,1989,Current Dollars,Level,6,"34,541",T30100
T30100,Y712RC,29,To the rest of the world,1990,Current Dollars,Level,6,"36,066",T30100
T30100,Y712RC,29,To the rest of the world,1991,Current Dollars,Level,6,"36,069",T30100
T30100,Y712RC,29,To the rest of the world,1992,Current Dollars,Level,6,"34,272",T30100
T30100,Y712RC,29,To the rest of the world,1993,Current Dollars,Level,6,"34,164",T30100
T30100,Y712RC,29,To the rest of the world,1994,Current Dollars,Level,6,"36,355",T30100
T30100,Y712RC,29,To the rest of the world,1995,Current Dollars,Level,6,"47,087",T30100
T30100,Y712RC,29,To the rest of the world,1996,Current Dollars,Level,6,"56,764",T30100
T30100,Y712RC,29,To the rest of the world,1997,Current Dollars,Level,6,"69,692",T30100
T30100,Y712RC,29,To the rest of the world,1998,Current Dollars,Level,6,"72,084",T30100
T30100,Y712RC,29,To the rest of the world,1999,Current Dollars,Level,6,"67,126",T30100
T30100,Y712RC,29,To the rest of the world,2000,Current Dollars,Level,6,"65,083",T30100
T30100,Y712RC,29,To the rest of the world,2001,Current Dollars,Level,6,"57,641",T30100
T30100,Y712RC,29,To the rest of the world,2002,Current Dollars,Level,6,"49,959",T30100
T30100,Y712RC,29,To the rest of the world,2003,Current Dollars,Level,6,"48,187",T30100
T30100,Y712RC,29,To the rest of the world,2004,Current Dollars,Level,6,"56,661",T30100
T30100,Y712RC,29,To the rest of the world,2005,Current Dollars,Level,6,"71,825",T30100
T30100,Y712RC,29,To the rest of the world,2006,Current Dollars,Level,6,"87,182",T30100
T30100,Y712RC,29,To the rest of the world,2007,Current Dollars,Level,6,"102,939",T30100
T30100,Y712RC,29,To the rest of the world,2008,Current Dollars,Level,6,"105,093",T30100
T30100,Y712RC,29,To the rest of the world,2009,Current Dollars,Level,6,"91,200",T30100
T30100,Y712RC,29,To the rest of the world,2010,Current Dollars,Level,6,"96,937",T30100
T30100,Y712RC,29,To the rest of the world,2011,Current Dollars,Level,6,"107,312",T30100
T30100,Y712RC,29,To the rest of the world,2012,Current Dollars,Level,6,"104,818",T30100
T30100,Y712RC,29,To the rest of the world,2013,Current Dollars,Level,6,"102,504",T30100
T30100,Y712RC,29,To the rest of the world,2014,Current Dollars,Level,6,"103,100",T30100
T30100,Y712RC,29,To the rest of the world,2015,Current Dollars,Level,6,"97,471",T30100
T30100,Y712RC,29,To the rest of the world,2016,Current Dollars,Level,6,"108,425",T30100
T30100,Y712RC,29,To the rest of the world,2017,Current Dollars,Level,6,"119,780",T30100
T30100,Y712RC,29,To the rest of the world,2018,Current Dollars,Level,6,"141,083",T30100
T30100,Y712RC,29,To the rest of the world,2019,Current Dollars,Level,6,"149,582",T30100
T30100,Y712RC,29,To the rest of the world,2020,Current Dollars,Level,6,"125,186",T30100
T30100,Y712RC,29,To the rest of the world,2021,Current Dollars,Level,6,"146,732",T30100
T30100,Y712RC,29,To the rest of the world,2022,Current Dollars,Level,6,"183,172",T30100
