TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
FAAt401,k1n110c2ip00,24,Intellectual property products,1976,Current Dollars,Level,6,0,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,1977,Current Dollars,Level,6,0,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,1978,Current Dollars,Level,6,0,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,1979,Current Dollars,Level,6,0,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,1980,Current Dollars,Level,6,0,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,1981,Current Dollars,Level,6,0,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,1982,Current Dollars,Level,6,0,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,1983,Current Dollars,Level,6,0,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,1984,Current Dollars,Level,6,0,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,1985,Current Dollars,Level,6,0,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,1986,Current Dollars,Level,6,0,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,1987,Current Dollars,Level,6,0,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,1988,Current Dollars,Level,6,1,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,1989,Current Dollars,Level,6,4,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,1990,Current Dollars,Level,6,9,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,1991,Current Dollars,Level,6,14,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,1992,Current Dollars,Level,6,21,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,1993,Current Dollars,Level,6,34,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,1994,Current Dollars,Level,6,47,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,1995,Current Dollars,Level,6,61,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,1996,Current Dollars,Level,6,74,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,1997,Current Dollars,Level,6,96,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,1998,Current Dollars,Level,6,84,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,1999,Current Dollars,Level,6,68,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,2000,Current Dollars,Level,6,60,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,2001,Current Dollars,Level,6,49,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,2002,Current Dollars,Level,6,42,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,2003,Current Dollars,Level,6,33,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,2004,Current Dollars,Level,6,28,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,2005,Current Dollars,Level,6,25,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,2006,Current Dollars,Level,6,23,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,2007,Current Dollars,Level,6,21,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,2008,Current Dollars,Level,6,21,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,2009,Current Dollars,Level,6,21,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,2010,Current Dollars,Level,6,20,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,2011,Current Dollars,Level,6,21,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,2012,Current Dollars,Level,6,24,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,2013,Current Dollars,Level,6,26,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,2014,Current Dollars,Level,6,30,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,2015,Current Dollars,Level,6,28,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,2016,Current Dollars,Level,6,26,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,2017,Current Dollars,Level,6,30,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,2018,Current Dollars,Level,6,31,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,2019,Current Dollars,Level,6,32,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,2020,Current Dollars,Level,6,37,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,2021,Current Dollars,Level,6,45,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,2022,Current Dollars,Level,6,50,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,2023,Current Dollars,Level,6,56,FAAt401
FAAt401,k1n110c2ip00,24,Intellectual property products,2024,Current Dollars,Level,6,63,FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1925,Current Dollars,Level,6,"16,383",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1926,Current Dollars,Level,6,"16,778",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1927,Current Dollars,Level,6,"17,084",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1928,Current Dollars,Level,6,"17,798",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1929,Current Dollars,Level,6,"17,668",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1930,Current Dollars,Level,6,"16,334",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1931,Current Dollars,Level,6,"14,484",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1932,Current Dollars,Level,6,"13,260",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1933,Current Dollars,Level,6,"14,758",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1934,Current Dollars,Level,6,"15,422",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1935,Current Dollars,Level,6,"15,618",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1936,Current Dollars,Level,6,"17,539",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1937,Current Dollars,Level,6,"18,816",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1938,Current Dollars,Level,6,"18,384",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1939,Current Dollars,Level,6,"19,033",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1940,Current Dollars,Level,6,"21,049",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1941,Current Dollars,Level,6,"24,917",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1942,Current Dollars,Level,6,"27,198",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1943,Current Dollars,Level,6,"27,239",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1944,Current Dollars,Level,6,"27,573",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1945,Current Dollars,Level,6,"31,524",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1946,Current Dollars,Level,6,"38,725",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1947,Current Dollars,Level,6,"47,208",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1948,Current Dollars,Level,6,"52,462",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1949,Current Dollars,Level,6,"51,954",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1950,Current Dollars,Level,6,"59,472",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1951,Current Dollars,Level,6,"65,599",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1952,Current Dollars,Level,6,"69,724",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1953,Current Dollars,Level,6,"73,753",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1954,Current Dollars,Level,6,"76,562",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1955,Current Dollars,Level,6,"84,811",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1956,Current Dollars,Level,6,"96,897",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1957,Current Dollars,Level,6,"105,654",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1958,Current Dollars,Level,6,"106,912",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1959,Current Dollars,Level,6,"110,556",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1960,Current Dollars,Level,6,"113,931",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1961,Current Dollars,Level,6,"117,244",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1962,Current Dollars,Level,6,"122,288",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1963,Current Dollars,Level,6,"127,458",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1964,Current Dollars,Level,6,"136,145",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1965,Current Dollars,Level,6,"147,868",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1966,Current Dollars,Level,6,"166,159",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1967,Current Dollars,Level,6,"182,957",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1968,Current Dollars,Level,6,"203,696",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1969,Current Dollars,Level,6,"225,445",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1970,Current Dollars,Level,6,"248,490",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1971,Current Dollars,Level,6,"270,303",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1972,Current Dollars,Level,6,"291,126",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1973,Current Dollars,Level,6,"323,423",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1974,Current Dollars,Level,6,"392,027",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1975,Current Dollars,Level,6,"437,892",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1976,Current Dollars,Level,6,"479,864",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1977,Current Dollars,Level,6,"535,165",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1978,Current Dollars,Level,6,"603,895",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1979,Current Dollars,Level,6,"696,284",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1980,Current Dollars,Level,6,"802,074",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1981,Current Dollars,Level,6,"890,724",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1982,Current Dollars,Level,6,"949,562",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1983,Current Dollars,Level,6,"980,253",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1984,Current Dollars,Level,6,"1,029,417",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1985,Current Dollars,Level,6,"1,091,502",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1986,Current Dollars,Level,6,"1,149,025",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1987,Current Dollars,Level,6,"1,206,034",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1988,Current Dollars,Level,6,"1,261,856",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1989,Current Dollars,Level,6,"1,327,003",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1990,Current Dollars,Level,6,"1,400,364",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1991,Current Dollars,Level,6,"1,443,752",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1992,Current Dollars,Level,6,"1,494,142",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1993,Current Dollars,Level,6,"1,543,044",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1994,Current Dollars,Level,6,"1,624,270",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1995,Current Dollars,Level,6,"1,716,689",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1996,Current Dollars,Level,6,"1,807,803",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1997,Current Dollars,Level,6,"1,902,390",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1998,Current Dollars,Level,6,"2,004,263",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,1999,Current Dollars,Level,6,"2,094,016",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,2000,Current Dollars,Level,6,"2,188,421",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,2001,Current Dollars,Level,6,"2,246,930",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,2002,Current Dollars,Level,6,"2,270,142",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,2003,Current Dollars,Level,6,"2,301,215",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,2004,Current Dollars,Level,6,"2,400,864",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,2005,Current Dollars,Level,6,"2,524,875",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,2006,Current Dollars,Level,6,"2,643,642",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,2007,Current Dollars,Level,6,"2,801,166",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,2008,Current Dollars,Level,6,"2,976,271",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,2009,Current Dollars,Level,6,"2,929,961",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,2010,Current Dollars,Level,6,"2,972,354",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,2011,Current Dollars,Level,6,"3,087,942",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,2012,Current Dollars,Level,6,"3,167,725",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,2013,Current Dollars,Level,6,"3,287,044",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,2014,Current Dollars,Level,6,"3,385,276",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,2015,Current Dollars,Level,6,"3,447,848",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,2016,Current Dollars,Level,6,"3,533,967",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,2017,Current Dollars,Level,6,"3,678,405",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,2018,Current Dollars,Level,6,"3,861,874",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,2019,Current Dollars,Level,6,"4,008,133",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,2020,Current Dollars,Level,6,"4,196,567",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,2021,Current Dollars,Level,6,"4,571,446",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,2022,Current Dollars,Level,6,"5,053,063",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,2023,Current Dollars,Level,6,"5,191,397",FAAt401
FAAt401,k1n31gd2es00,25,Manufacturing,2024,Current Dollars,Level,6,"5,350,649",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1925,Current Dollars,Level,6,"7,225",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1926,Current Dollars,Level,6,"7,333",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1927,Current Dollars,Level,6,"7,413",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1928,Current Dollars,Level,6,"7,596",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1929,Current Dollars,Level,6,"7,515",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1930,Current Dollars,Level,6,"7,138",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1931,Current Dollars,Level,6,"6,482",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1932,Current Dollars,Level,6,"5,854",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1933,Current Dollars,Level,6,"6,346",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1934,Current Dollars,Level,6,"6,600",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1935,Current Dollars,Level,6,"6,610",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1936,Current Dollars,Level,6,"7,436",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1937,Current Dollars,Level,6,"8,210",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1938,Current Dollars,Level,6,"8,299",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1939,Current Dollars,Level,6,"8,736",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1940,Current Dollars,Level,6,"9,641",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1941,Current Dollars,Level,6,"10,956",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1942,Current Dollars,Level,6,"11,466",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1943,Current Dollars,Level,6,"11,807",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1944,Current Dollars,Level,6,"12,379",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1945,Current Dollars,Level,6,"14,178",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1946,Current Dollars,Level,6,"16,703",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1947,Current Dollars,Level,6,"20,546",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1948,Current Dollars,Level,6,"24,701",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1949,Current Dollars,Level,6,"25,147",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1950,Current Dollars,Level,6,"29,376",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1951,Current Dollars,Level,6,"32,169",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1952,Current Dollars,Level,6,"34,030",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1953,Current Dollars,Level,6,"36,981",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1954,Current Dollars,Level,6,"38,570",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1955,Current Dollars,Level,6,"42,574",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1956,Current Dollars,Level,6,"49,114",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1957,Current Dollars,Level,6,"53,815",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1958,Current Dollars,Level,6,"54,631",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1959,Current Dollars,Level,6,"56,542",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1960,Current Dollars,Level,6,"57,836",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1961,Current Dollars,Level,6,"58,162",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1962,Current Dollars,Level,6,"60,062",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1963,Current Dollars,Level,6,"61,863",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1964,Current Dollars,Level,6,"65,719",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1965,Current Dollars,Level,6,"71,506",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1966,Current Dollars,Level,6,"81,109",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1967,Current Dollars,Level,6,"89,509",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1968,Current Dollars,Level,6,"98,650",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1969,Current Dollars,Level,6,"107,533",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1970,Current Dollars,Level,6,"117,180",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1971,Current Dollars,Level,6,"123,713",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1972,Current Dollars,Level,6,"130,645",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1973,Current Dollars,Level,6,"142,701",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1974,Current Dollars,Level,6,"178,609",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1975,Current Dollars,Level,6,"209,199",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1976,Current Dollars,Level,6,"232,894",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1977,Current Dollars,Level,6,"263,210",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1978,Current Dollars,Level,6,"297,998",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1979,Current Dollars,Level,6,"343,422",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1980,Current Dollars,Level,6,"399,161",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1981,Current Dollars,Level,6,"441,445",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1982,Current Dollars,Level,6,"464,344",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1983,Current Dollars,Level,6,"468,222",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1984,Current Dollars,Level,6,"484,468",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1985,Current Dollars,Level,6,"514,324",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1986,Current Dollars,Level,6,"540,954",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1987,Current Dollars,Level,6,"564,380",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1988,Current Dollars,Level,6,"588,757",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1989,Current Dollars,Level,6,"619,061",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1990,Current Dollars,Level,6,"661,833",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1991,Current Dollars,Level,6,"684,112",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1992,Current Dollars,Level,6,"703,830",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1993,Current Dollars,Level,6,"722,785",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1994,Current Dollars,Level,6,"756,262",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1995,Current Dollars,Level,6,"802,721",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1996,Current Dollars,Level,6,"838,241",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1997,Current Dollars,Level,6,"863,581",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1998,Current Dollars,Level,6,"894,755",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,1999,Current Dollars,Level,6,"916,785",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,2000,Current Dollars,Level,6,"940,291",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,2001,Current Dollars,Level,6,"948,450",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,2002,Current Dollars,Level,6,"948,095",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,2003,Current Dollars,Level,6,"948,996",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,2004,Current Dollars,Level,6,"972,777",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,2005,Current Dollars,Level,6,"998,038",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,2006,Current Dollars,Level,6,"1,035,649",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,2007,Current Dollars,Level,6,"1,082,685",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,2008,Current Dollars,Level,6,"1,140,623",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,2009,Current Dollars,Level,6,"1,127,236",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,2010,Current Dollars,Level,6,"1,135,381",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,2011,Current Dollars,Level,6,"1,175,719",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,2012,Current Dollars,Level,6,"1,206,669",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,2013,Current Dollars,Level,6,"1,225,954",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,2014,Current Dollars,Level,6,"1,252,044",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,2015,Current Dollars,Level,6,"1,271,039",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,2016,Current Dollars,Level,6,"1,291,126",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,2017,Current Dollars,Level,6,"1,318,654",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,2018,Current Dollars,Level,6,"1,366,456",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,2019,Current Dollars,Level,6,"1,392,774",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,2020,Current Dollars,Level,6,"1,411,924",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,2021,Current Dollars,Level,6,"1,500,060",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,2022,Current Dollars,Level,6,"1,590,378",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,2023,Current Dollars,Level,6,"1,627,998",FAAt401
FAAt401,k1n31gd2eq00,26,Equipment,2024,Current Dollars,Level,6,"1,664,638",FAAt401
