TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
T20100,A132RC,4,Private industries,1959,Current Dollars,Level,6,"213,788",T20100
T20100,A132RC,4,Private industries,1960,Current Dollars,Level,6,"223,673",T20100
T20100,A132RC,4,Private industries,1961,Current Dollars,Level,6,"228,048",T20100
T20100,A132RC,4,Private industries,1962,Current Dollars,Level,6,"243,011",T20100
T20100,A132RC,4,Private industries,1963,Current Dollars,Level,6,"254,825",T20100
T20100,A132RC,4,Private industries,1964,Current Dollars,Level,6,"272,863",T20100
T20100,A132RC,4,Private industries,1965,Current Dollars,Level,6,"293,847",T20100
T20100,A132RC,4,Private industries,1966,Current Dollars,Level,6,"321,932",T20100
T20100,A132RC,4,Private industries,1967,Current Dollars,Level,6,"342,526",T20100
T20100,A132RC,4,Private industries,1968,Current Dollars,Level,6,"375,283",T20100
T20100,A132RC,4,Private industries,1969,Current Dollars,Level,6,"412,733",T20100
T20100,A132RC,4,Private industries,1970,Current Dollars,Level,6,"434,328",T20100
T20100,A132RC,4,Private industries,1971,Current Dollars,Level,6,"457,769",T20100
T20100,A132RC,4,Private industries,1972,Current Dollars,Level,6,"500,898",T20100
T20100,A132RC,4,Private industries,1973,Current Dollars,Level,6,"559,963",T20100
T20100,A132RC,4,Private industries,1974,Current Dollars,Level,6,"611,770",T20100
T20100,A132RC,4,Private industries,1975,Current Dollars,Level,6,"638,598",T20100
T20100,A132RC,4,Private industries,1976,Current Dollars,Level,6,"710,839",T20100
T20100,A132RC,4,Private industries,1977,Current Dollars,Level,6,"791,570",T20100
T20100,A132RC,4,Private industries,1978,Current Dollars,Level,6,"900,552",T20100
T20100,A132RC,4,Private industries,1979,Current Dollars,Level,6,"1,016,178",T20100
T20100,A132RC,4,Private industries,1980,Current Dollars,Level,6,"1,111,961",T20100
T20100,A132RC,4,Private industries,1981,Current Dollars,Level,6,"1,225,524",T20100
T20100,A132RC,4,Private industries,1982,Current Dollars,Level,6,"1,279,980",T20100
T20100,A132RC,4,Private industries,1983,Current Dollars,Level,6,"1,352,718",T20100
T20100,A132RC,4,Private industries,1984,Current Dollars,Level,6,"1,496,777",T20100
T20100,A132RC,4,Private industries,1985,Current Dollars,Level,6,"1,608,687",T20100
T20100,A132RC,4,Private industries,1986,Current Dollars,Level,6,"1,705,115",T20100
T20100,A132RC,4,Private industries,1987,Current Dollars,Level,6,"1,833,150",T20100
T20100,A132RC,4,Private industries,1988,Current Dollars,Level,6,"1,987,745",T20100
T20100,A132RC,4,Private industries,1989,Current Dollars,Level,6,"2,101,945",T20100
T20100,A132RC,4,Private industries,1990,Current Dollars,Level,6,"2,222,150",T20100
T20100,A132RC,4,Private industries,1991,Current Dollars,Level,6,"2,265,713",T20100
T20100,A132RC,4,Private industries,1992,Current Dollars,Level,6,"2,393,540",T20100
T20100,A132RC,4,Private industries,1993,Current Dollars,Level,6,"2,490,330",T20100
T20100,A132RC,4,Private industries,1994,Current Dollars,Level,6,"2,627,093",T20100
T20100,A132RC,4,Private industries,1995,Current Dollars,Level,6,"2,788,996",T20100
T20100,A132RC,4,Private industries,1996,Current Dollars,Level,6,"2,968,375",T20100
T20100,A132RC,4,Private industries,1997,Current Dollars,Level,6,"3,204,957",T20100
T20100,A132RC,4,Private industries,1998,Current Dollars,Level,6,"3,480,303",T20100
T20100,A132RC,4,Private industries,1999,Current Dollars,Level,6,"3,724,160",T20100
T20100,A132RC,4,Private industries,2000,Current Dollars,Level,6,"4,045,159",T20100
T20100,A132RC,4,Private industries,2001,Current Dollars,Level,6,"4,131,637",T20100
T20100,A132RC,4,Private industries,2002,Current Dollars,Level,6,"4,122,977",T20100
T20100,A132RC,4,Private industries,2003,Current Dollars,Level,6,"4,224,317",T20100
T20100,A132RC,4,Private industries,2004,Current Dollars,Level,6,"4,468,675",T20100
T20100,A132RC,4,Private industries,2005,Current Dollars,Level,6,"4,700,059",T20100
T20100,A132RC,4,Private industries,2006,Current Dollars,Level,6,"5,022,214",T20100
T20100,A132RC,4,Private industries,2007,Current Dollars,Level,6,"5,307,847",T20100
T20100,A132RC,4,Private industries,2008,Current Dollars,Level,6,"5,390,244",T20100
T20100,A132RC,4,Private industries,2009,Current Dollars,Level,6,"5,073,887",T20100
T20100,A132RC,4,Private industries,2010,Current Dollars,Level,6,"5,181,336",T20100
T20100,A132RC,4,Private industries,2011,Current Dollars,Level,6,"5,431,331",T20100
T20100,A132RC,4,Private industries,2012,Current Dollars,Level,6,"5,729,815",T20100
T20100,A132RC,4,Private industries,2013,Current Dollars,Level,6,"5,905,988",T20100
T20100,A132RC,4,Private industries,2014,Current Dollars,Level,6,"6,239,431",T20100
T20100,A132RC,4,Private industries,2015,Current Dollars,Level,6,"6,583,727",T20100
T20100,A132RC,4,Private industries,2016,Current Dollars,Level,6,"6,783,210",T20100
T20100,A132RC,4,Private industries,2017,Current Dollars,Level,6,"7,126,207",T20100
T20100,A132RC,4,Private industries,2018,Current Dollars,Level,6,"7,497,950",T20100
T20100,A132RC,4,Private industries,2019,Current Dollars,Level,6,"7,874,807",T20100
T20100,A132RC,4,Private industries,2020,Current Dollars,Level,6,"7,971,087",T20100
T20100,A132RC,4,Private industries,2021,Current Dollars,Level,6,"8,770,619",T20100
T20100,A132RC,4,Private industries,2022,Current Dollars,Level,6,"9,501,504",T20100
T20100,A132RC,4,Private industries,2023,Current Dollars,Level,6,"10,000,506",T20100
T20100,A132RC,4,Private industries,2024,Current Dollars,Level,6,"10,538,817",T20100
T20100,A132RC,4,Private industries,2025,Current Dollars,Level,6,"11,002,843",T20100
T20100,B202RC,5,Government,1929,Current Dollars,Level,6,"4,961",T20100
T20100,B202RC,5,Government,1930,Current Dollars,Level,6,"5,179",T20100
T20100,B202RC,5,Government,1931,Current Dollars,Level,6,"5,284",T20100
T20100,B202RC,5,Government,1932,Current Dollars,Level,6,"4,992",T20100
T20100,B202RC,5,Government,1933,Current Dollars,Level,6,"5,163",T20100
T20100,B202RC,5,Government,1934,Current Dollars,Level,6,"6,097",T20100
T20100,B202RC,5,Government,1935,Current Dollars,Level,6,"6,527",T20100
T20100,B202RC,5,Government,1936,Current Dollars,Level,6,"7,895",T20100
T20100,B202RC,5,Government,1937,Current Dollars,Level,6,"7,524",T20100
T20100,B202RC,5,Government,1938,Current Dollars,Level,6,"8,258",T20100
T20100,B202RC,5,Government,1939,Current Dollars,Level,6,"8,241",T20100
T20100,B202RC,5,Government,1940,Current Dollars,Level,6,"8,464",T20100
T20100,B202RC,5,Government,1941,Current Dollars,Level,6,"10,190",T20100
T20100,B202RC,5,Government,1942,Current Dollars,Level,6,"15,976",T20100
T20100,B202RC,5,Government,1943,Current Dollars,Level,6,"26,617",T20100
T20100,B202RC,5,Government,1944,Current Dollars,Level,6,"32,968",T20100
T20100,B202RC,5,Government,1945,Current Dollars,Level,6,"34,902",T20100
T20100,B202RC,5,Government,1946,Current Dollars,Level,6,"20,700",T20100
T20100,B202RC,5,Government,1947,Current Dollars,Level,6,"17,513",T20100
T20100,B202RC,5,Government,1948,Current Dollars,Level,6,"19,020",T20100
T20100,B202RC,5,Government,1949,Current Dollars,Level,6,"20,827",T20100
T20100,B202RC,5,Government,1950,Current Dollars,Level,6,"22,633",T20100
T20100,B202RC,5,Government,1951,Current Dollars,Level,6,"29,229",T20100
T20100,B202RC,5,Government,1952,Current Dollars,Level,6,"33,378",T20100
T20100,B202RC,5,Government,1953,Current Dollars,Level,6,"34,338",T20100
T20100,B202RC,5,Government,1954,Current Dollars,Level,6,"34,905",T20100
T20100,B202RC,5,Government,1955,Current Dollars,Level,6,"36,596",T20100
T20100,B202RC,5,Government,1956,Current Dollars,Level,6,"38,802",T20100
T20100,B202RC,5,Government,1957,Current Dollars,Level,6,"41,013",T20100
T20100,B202RC,5,Government,1958,Current Dollars,Level,6,"44,122",T20100
T20100,B202RC,5,Government,1959,Current Dollars,Level,6,"46,054",T20100
T20100,B202RC,5,Government,1960,Current Dollars,Level,6,"49,182",T20100
T20100,B202RC,5,Government,1961,Current Dollars,Level,6,"52,471",T20100
T20100,B202RC,5,Government,1962,Current Dollars,Level,6,"56,347",T20100
T20100,B202RC,5,Government,1963,Current Dollars,Level,6,"60,026",T20100
T20100,B202RC,5,Government,1964,Current Dollars,Level,6,"64,925",T20100
T20100,B202RC,5,Government,1965,Current Dollars,Level,6,"69,910",T20100
T20100,B202RC,5,Government,1966,Current Dollars,Level,6,"78,389",T20100
T20100,B202RC,5,Government,1967,Current Dollars,Level,6,"86,483",T20100
T20100,B202RC,5,Government,1968,Current Dollars,Level,6,"96,689",T20100
T20100,B202RC,5,Government,1969,Current Dollars,Level,6,"105,600",T20100
T20100,B202RC,5,Government,1970,Current Dollars,Level,6,"117,232",T20100
T20100,B202RC,5,Government,1971,Current Dollars,Level,6,"126,780",T20100
T20100,B202RC,5,Government,1972,Current Dollars,Level,6,"137,887",T20100
T20100,B202RC,5,Government,1973,Current Dollars,Level,6,"148,799",T20100
T20100,B202RC,5,Government,1974,Current Dollars,Level,6,"160,512",T20100
T20100,B202RC,5,Government,1975,Current Dollars,Level,6,"176,240",T20100
T20100,B202RC,5,Government,1976,Current Dollars,Level,6,"188,906",T20100
T20100,B202RC,5,Government,1977,Current Dollars,Level,6,"202,588",T20100
T20100,B202RC,5,Government,1978,Current Dollars,Level,6,"220,018",T20100
T20100,B202RC,5,Government,1979,Current Dollars,Level,6,"237,136",T20100
T20100,B202RC,5,Government,1980,Current Dollars,Level,6,"261,461",T20100
T20100,B202RC,5,Government,1981,Current Dollars,Level,6,"285,849",T20100
T20100,B202RC,5,Government,1982,Current Dollars,Level,6,"307,537",T20100
T20100,B202RC,5,Government,1983,Current Dollars,Level,6,"324,795",T20100
T20100,B202RC,5,Government,1984,Current Dollars,Level,6,"348,138",T20100
T20100,B202RC,5,Government,1985,Current Dollars,Level,6,"373,863",T20100
T20100,B202RC,5,Government,1986,Current Dollars,Level,6,"397,220",T20100
T20100,B202RC,5,Government,1987,Current Dollars,Level,6,"423,117",T20100
T20100,B202RC,5,Government,1988,Current Dollars,Level,6,"452,037",T20100
T20100,B202RC,5,Government,1989,Current Dollars,Level,6,"481,106",T20100
T20100,B202RC,5,Government,1990,Current Dollars,Level,6,"519,049",T20100
T20100,B202RC,5,Government,1991,Current Dollars,Level,6,"548,765",T20100
T20100,B202RC,5,Government,1992,Current Dollars,Level,6,"572,001",T20100
T20100,B202RC,5,Government,1993,Current Dollars,Level,6,"589,010",T20100
T20100,B202RC,5,Government,1994,Current Dollars,Level,6,"609,496",T20100
T20100,B202RC,5,Government,1995,Current Dollars,Level,6,"629,026",T20100
T20100,B202RC,5,Government,1996,Current Dollars,Level,6,"648,094",T20100
T20100,B202RC,5,Government,1997,Current Dollars,Level,6,"671,887",T20100
T20100,B202RC,5,Government,1998,Current Dollars,Level,6,"701,313",T20100
T20100,B202RC,5,Government,1999,Current Dollars,Level,6,"733,766",T20100
T20100,B202RC,5,Government,2000,Current Dollars,Level,6,"779,787",T20100
T20100,B202RC,5,Government,2001,Current Dollars,Level,6,"821,998",T20100
T20100,B202RC,5,Government,2002,Current Dollars,Level,6,"872,866",T20100
T20100,B202RC,5,Government,2003,Current Dollars,Level,6,"913,952",T20100
T20100,B202RC,5,Government,2004,Current Dollars,Level,6,"952,339",T20100
T20100,B202RC,5,Government,2005,Current Dollars,Level,6,"991,320",T20100
T20100,B202RC,5,Government,2006,Current Dollars,Level,6,"1,034,524",T20100
T20100,B202RC,5,Government,2007,Current Dollars,Level,6,"1,088,544",T20100
T20100,B202RC,5,Government,2008,Current Dollars,Level,6,"1,143,851",T20100
T20100,B202RC,5,Government,2009,Current Dollars,Level,6,"1,175,223",T20100
T20100,B202RC,5,Government,2010,Current Dollars,Level,6,"1,191,174",T20100
T20100,B202RC,5,Government,2011,Current Dollars,Level,6,"1,194,851",T20100
T20100,B202RC,5,Government,2012,Current Dollars,Level,6,"1,198,309",T20100
T20100,B202RC,5,Government,2013,Current Dollars,Level,6,"1,208,006",T20100
T20100,B202RC,5,Government,2014,Current Dollars,Level,6,"1,236,901",T20100
T20100,B202RC,5,Government,2015,Current Dollars,Level,6,"1,275,756",T20100
T20100,B202RC,5,Government,2016,Current Dollars,Level,6,"1,308,029",T20100
T20100,B202RC,5,Government,2017,Current Dollars,Level,6,"1,348,203",T20100
T20100,B202RC,5,Government,2018,Current Dollars,Level,6,"1,401,874",T20100
T20100,B202RC,5,Government,2019,Current Dollars,Level,6,"1,450,337",T20100
T20100,B202RC,5,Government,2020,Current Dollars,Level,6,"1,494,256",T20100
T20100,B202RC,5,Government,2021,Current Dollars,Level,6,"1,544,355",T20100
T20100,B202RC,5,Government,2022,Current Dollars,Level,6,"1,621,265",T20100
T20100,B202RC,5,Government,2023,Current Dollars,Level,6,"1,731,904",T20100
T20100,B202RC,5,Government,2024,Current Dollars,Level,6,"1,849,112",T20100
T20100,B202RC,5,Government,2025,Current Dollars,Level,6,"1,930,181",T20100
T20100,A038RC,6,Supplements to wages and salaries,1929,Current Dollars,Level,6,948,T20100
T20100,A038RC,6,Supplements to wages and salaries,1930,Current Dollars,Level,6,953,T20100
T20100,A038RC,6,Supplements to wages and salaries,1931,Current Dollars,Level,6,914,T20100
T20100,A038RC,6,Supplements to wages and salaries,1932,Current Dollars,Level,6,825,T20100
T20100,A038RC,6,Supplements to wages and salaries,1933,Current Dollars,Level,6,760,T20100
T20100,A038RC,6,Supplements to wages and salaries,1934,Current Dollars,Level,6,819,T20100
T20100,A038RC,6,Supplements to wages and salaries,1935,Current Dollars,Level,6,945,T20100
T20100,A038RC,6,Supplements to wages and salaries,1936,Current Dollars,Level,6,"1,335",T20100
T20100,A038RC,6,Supplements to wages and salaries,1937,Current Dollars,Level,6,"2,171",T20100
T20100,A038RC,6,Supplements to wages and salaries,1938,Current Dollars,Level,6,"2,399",T20100
T20100,A038RC,6,Supplements to wages and salaries,1939,Current Dollars,Level,6,"2,568",T20100
T20100,A038RC,6,Supplements to wages and salaries,1940,Current Dollars,Level,6,"2,889",T20100
T20100,A038RC,6,Supplements to wages and salaries,1941,Current Dollars,Level,6,"4,102",T20100
T20100,A038RC,6,Supplements to wages and salaries,1942,Current Dollars,Level,6,"5,938",T20100
T20100,A038RC,6,Supplements to wages and salaries,1943,Current Dollars,Level,6,"6,912",T20100
T20100,A038RC,6,Supplements to wages and salaries,1944,Current Dollars,Level,6,"7,572",T20100
T20100,A038RC,6,Supplements to wages and salaries,1945,Current Dollars,Level,6,"8,811",T20100
T20100,A038RC,6,Supplements to wages and salaries,1946,Current Dollars,Level,6,"10,480",T20100
T20100,A038RC,6,Supplements to wages and salaries,1947,Current Dollars,Level,6,"9,264",T20100
T20100,A038RC,6,Supplements to wages and salaries,1948,Current Dollars,Level,6,"8,763",T20100
T20100,A038RC,6,Supplements to wages and salaries,1949,Current Dollars,Level,6,"9,601",T20100
T20100,A038RC,6,Supplements to wages and salaries,1950,Current Dollars,Level,6,"11,016",T20100
T20100,A038RC,6,Supplements to wages and salaries,1951,Current Dollars,Level,6,"14,098",T20100
T20100,A038RC,6,Supplements to wages and salaries,1952,Current Dollars,Level,6,"15,452",T20100
T20100,A038RC,6,Supplements to wages and salaries,1953,Current Dollars,Level,6,"16,256",T20100
T20100,A038RC,6,Supplements to wages and salaries,1954,Current Dollars,Level,6,"16,876",T20100
T20100,A038RC,6,Supplements to wages and salaries,1955,Current Dollars,Level,6,"18,420",T20100
T20100,A038RC,6,Supplements to wages and salaries,1956,Current Dollars,Level,6,"20,249",T20100
T20100,A038RC,6,Supplements to wages and salaries,1957,Current Dollars,Level,6,"22,625",T20100
T20100,A038RC,6,Supplements to wages and salaries,1958,Current Dollars,Level,6,"23,353",T20100
T20100,A038RC,6,Supplements to wages and salaries,1959,Current Dollars,Level,6,"25,987",T20100
T20100,A038RC,6,Supplements to wages and salaries,1960,Current Dollars,Level,6,"28,428",T20100
T20100,A038RC,6,Supplements to wages and salaries,1961,Current Dollars,Level,6,"29,903",T20100
T20100,A038RC,6,Supplements to wages and salaries,1962,Current Dollars,Level,6,"32,844",T20100
T20100,A038RC,6,Supplements to wages and salaries,1963,Current Dollars,Level,6,"35,557",T20100
T20100,A038RC,6,Supplements to wages and salaries,1964,Current Dollars,Level,6,"38,187",T20100
T20100,A038RC,6,Supplements to wages and salaries,1965,Current Dollars,Level,6,"41,658",T20100
T20100,A038RC,6,Supplements to wages and salaries,1966,Current Dollars,Level,6,"48,928",T20100
T20100,A038RC,6,Supplements to wages and salaries,1967,Current Dollars,Level,6,"52,781",T20100
T20100,A038RC,6,Supplements to wages and salaries,1968,Current Dollars,Level,6,"58,779",T20100
T20100,A038RC,6,Supplements to wages and salaries,1969,Current Dollars,Level,6,"66,125",T20100
T20100,A038RC,6,Supplements to wages and salaries,1970,Current Dollars,Level,6,"71,787",T20100
T20100,A038RC,6,Supplements to wages and salaries,1971,Current Dollars,Level,6,"80,446",T20100
T20100,A038RC,6,Supplements to wages and salaries,1972,Current Dollars,Level,6,"92,548",T20100
T20100,A038RC,6,Supplements to wages and salaries,1973,Current Dollars,Level,6,"103,921",T20100
T20100,A038RC,6,Supplements to wages and salaries,1974,Current Dollars,Level,6,"115,433",T20100
T20100,A038RC,6,Supplements to wages and salaries,1975,Current Dollars,Level,6,"132,392",T20100
T20100,A038RC,6,Supplements to wages and salaries,1976,Current Dollars,Level,6,"148,602",T20100
T20100,A038RC,6,Supplements to wages and salaries,1977,Current Dollars,Level,6,"171,667",T20100
T20100,A038RC,6,Supplements to wages and salaries,1978,Current Dollars,Level,6,"196,195",T20100
T20100,A038RC,6,Supplements to wages and salaries,1979,Current Dollars,Level,6,"223,917",T20100
T20100,A038RC,6,Supplements to wages and salaries,1980,Current Dollars,Level,6,"248,826",T20100
T20100,A038RC,6,Supplements to wages and salaries,1981,Current Dollars,Level,6,"281,152",T20100
T20100,A038RC,6,Supplements to wages and salaries,1982,Current Dollars,Level,6,"305,465",T20100
T20100,A038RC,6,Supplements to wages and salaries,1983,Current Dollars,Level,6,"334,976",T20100
T20100,A038RC,6,Supplements to wages and salaries,1984,Current Dollars,Level,6,"370,957",T20100
T20100,A038RC,6,Supplements to wages and salaries,1985,Current Dollars,Level,6,"404,774",T20100
T20100,A038RC,6,Supplements to wages and salaries,1986,Current Dollars,Level,6,"439,729",T20100
T20100,A038RC,6,Supplements to wages and salaries,1987,Current Dollars,Level,6,"466,139",T20100
T20100,A038RC,6,Supplements to wages and salaries,1988,Current Dollars,Level,6,"508,205",T20100
